Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Lainnya,Gor bulutangkis pb restu 28,4.7,23,Wiwid Widodo,5,2025-07-23T14:53:21.298Z,GOR bulutangkis dengan standar internasional.PB restu pimpinan bp haji iwan siswanto.,gor bulutangkis dengan standar internasional pb restu pimpinan bp haji iwan siswanto,gor bulutangkis dengan standar internasional pb restu pimpinan bp haji iwan siswanto,gor bulutangkis standar internasional pb restu pimpinan bp haji iwan siswanto,Lainnya,Netral,0.9964
Lainnya,Gor bulutangkis pb restu 28,4.7,23,Filia Simbolon,5,2024-05-28T00:49:52.999Z,"GOR bersih, parkiran luas, pak edy juga sabar banget melatih ibu-ibu sampe bisa main bulu tangkis. Lapangan ada 2. Yang 1 lapangan utama untuk main, 1 lagi bisa dipake untuk latihan sambil nunggu lapangan utamanya dipake. Sewa lapangannya murah, jadi bisa sering-sering ke sini 👍",gor bersih parkiran luas pak edy juga sabar banget melatih ibu ibu sampe bisa main bulu tangkis lapangan ada yang lapangan utama untuk main lagi bisa dipake untuk latihan sambil nunggu lapangan utamanya dipake sewa lapangannya murah jadi bisa sering sering ke sini,gor bersih parkiran luas pak edy juga sabar banget melatih ibu ibu sampe bisa main bulu tangkis lapangan ada yang lapangan utama untuk main lagi bisa dipake untuk latihan sambil nunggu lapangan utamanya dipake sewa lapangannya murah jadi bisa sering sering ke sini,gor bersih parkiran luas pak edy sabar banget melatih ibu ibu sampe main bulu tangkis lapangan lapangan utama main dipake latihan sambil nunggu lapangan utamanya dipake sewa lapangannya murah jadi sering sering sini,Fasilitas,Negatif,0.9969
Lainnya,Gor bulutangkis pb restu 28,4.7,23,Erni Prihandini,5,2023-09-22T08:19:36.672Z,"Parkiran luas, tempat bultangnya cuma ada 1 cuma keliatan private banget. Murahh sejam 25rb dan ibunya baik banget sampe ditinggal2 keluar kita kayak punya lapangan sendiri. Bisa murah karena tanpa AC yah, ga masalah sih jadinya olahraga sungguhan. Keluar keringet. Highly recommended!",parkiran luas tempat bultangnya cuma ada cuma keliatan private banget murahh sejam 25rb dan ibunya baik banget sampe ditinggal2 keluar kita kayak punya lapangan sendiri bisa murah karena tanpa ac yah ga masalah sih jadinya olahraga sungguhan keluar keringet highly recommended,parkiran luas tempat bultangnya cuma ada cuma keliatan private banget murahh sejam 25rb dan ibunya baik banget sampe ditinggal2 keluar kita kayak punya lapangan sendiri bisa murah karena tanpa ac yah tidak masalah sih jadinya olahraga sungguhan keluar keringet highly recommended,parkiran luas tempat bultangnya cuma cuma keliatan private banget murahh sejam 25rb ibunya baik banget sampe ditinggal2 keluar kayak punya lapangan sendiri murah tanpa ac yah masalah jadinya olahraga sungguhan keluar keringet highly recommended,Fasilitas,Negatif,0.9962
Lainnya,Gor bulutangkis pb restu 28,4.7,23,nirwan fatarudin,5,2023-07-29T10:41:51.152Z,Gor langganan tempat nya enak dan cocok dengan orang yg mungkin baru belajar dan introvet 😁 per jam nya 25k 👍 ibu yg jaga pun ramah💯,gor langganan tempat nya enak dan cocok dengan orang yg mungkin baru belajar dan introvet per jam nya 25k ibu yg jaga pun ramah,gor langganan tempat nya enak dan cocok dengan orang yang mungkin baru belajar dan introvet per jam nya 25k ibu yang jaga pun ramah,gor langganan tempat enak cocok orang mungkin belajar introvet per jam 25k ibu jaga ramah,Pelayanan,Negatif,0.9933
Lainnya,Gor bulutangkis pb restu 28,4.7,23,Drs Budiono,5,2023-06-19T19:59:45.819Z,GOR bersih ownernya ramah,gor bersih ownernya ramah,gor bersih ownernya ramah,gor bersih ownernya ramah,Pelayanan,Negatif,0.9962
Lainnya,Gor bulutangkis pb restu 28,4.7,23,Indra Astinis,5,2023-01-06T11:15:46.022Z,Luas tempatnya yg jaga sabar,luas tempatnya yg jaga sabar,luas tempatnya yang jaga sabar,luas tempatnya jaga sabar,Lainnya,Negatif,0.9949
Lainnya,Gor bulutangkis pb restu 28,4.7,23,Danil Van,5,2022-09-30T11:36:27.063Z,"sangat memuaskan latihan di restu.. lapangan luas, mushola bersih, sejuk dan minumannya juga murah meriah.",sangat memuaskan latihan di restu lapangan luas mushola bersih sejuk dan minumannya juga murah meriah,sangat memuaskan latihan di restu lapangan luas mushola bersih sejuk dan minumannya juga murah meriah,memuaskan latihan restu lapangan luas mushola bersih sejuk minumannya murah meriah,Fasilitas,Negatif,0.9977
Lainnya,Gor bulutangkis pb restu 28,4.7,23,Darma nto,5,2022-09-14T01:10:26.757Z,Josss,josss,josss,josss,Lainnya,Negatif,0.9958
Lainnya,Gor bulutangkis pb restu 28,4.7,23,robertus joko,5,2022-08-27T17:04:52.882Z,"Joss, nyaman",joss nyaman,joss nyaman,joss nyaman,Fasilitas,Negatif,0.9962
Lainnya,Gor bulutangkis pb restu 28,4.7,23,Hadi Setya Budi,5,2022-05-19T08:38:26.742Z,"Recomended, cukup besih, segala ada",recomended cukup besih segala ada,recomended cukup besih segala ada,recomended cukup besih segala,Lainnya,Negatif,0.9964
Lainnya,Gor bulutangkis pb restu 28,4.7,23,ZULKIFLI,5,2022-03-09T01:13:42.602Z,"Gor bulu tangkis paling recommended wilayah menganti dan sekitarnya, paling murah, pencahayaan bagus, ada kantin nya.",gor bulu tangkis paling recommended wilayah menganti dan sekitarnya paling murah pencahayaan bagus ada kantin nya,gor bulu tangkis paling recommended wilayah menganti dan sekitarnya paling murah pencahayaan bagus ada kantin nya,gor bulu tangkis paling recommended wilayah menganti sekitarnya paling murah pencahayaan bagus kantin,Lainnya,Negatif,0.9974
Lainnya,Gor bulutangkis pb restu 28,4.7,23,Siem Siou Djien,5,2022-03-08T11:59:06.665Z,Bebek dan ayamnya empuk sambel koreknya mantap,bebek dan ayamnya empuk sambel koreknya mantap,bebek dan ayamnya empuk sambel koreknya bagus,bebek ayamnya empuk sambel koreknya bagus,Lainnya,Negatif,0.9971
Lainnya,Gor bulutangkis pb restu 28,4.7,23,sholehuddin ghozali,5,2022-02-21T12:58:02.823Z,Nice badminton hall,nice badminton hall,nice badminton hall,nice badminton hall,Lainnya,Negatif,0.9811
Lainnya,Gor bulutangkis pb restu 28,4.7,23,ags y,1,2022-01-07T13:30:23.820Z,Pelayanan kurang baik..,pelayanan kurang baik,pelayanan kurang baik,pelayanan kurang baik,Pelayanan,Positif,0.998
