Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Pemerintahan,Kantor Pos Cerme,2.6,15,MAFR,1,2026-01-31T10:22:38.403Z,kurir tidak mau mengirim ulang paket malah disuruh ambil sendiri alasan kiriman banyak.,kurir tidak mau mengirim ulang paket malah disuruh ambil sendiri alasan kiriman banyak,kurir tidak mau mengirim ulang paket malah disuruh ambil sendiri alasan kiriman banyak,kurir mau mengirim ulang paket malah disuruh ambil sendiri alasan kiriman banyak,Lainnya,Positif,0.8875
Pemerintahan,Kantor Pos Cerme,2.6,15,Fauzi Wada,1,2025-09-17T09:03:01.994Z,Lanban kerjanya ketus orangnya. Mending ganti orang atau nambah orang biar kinerja semakin baik dan makin cepat. Percuma mempertahanin orang yg udah tidak produktif. Minimal kalau ada gangguan di system bilang ke pelanggan.,lanban kerjanya ketus orangnya mending ganti orang atau nambah orang biar kinerja semakin baik dan makin cepat percuma mempertahanin orang yg udah tidak produktif minimal kalau ada gangguan di system bilang ke pelanggan,lanban kerjanya ketus orangnya mending ganti orang atau nambah orang biar kinerja semakin baik dan makin cepat percuma mempertahanin orang yang udah tidak produktif minimal kalau ada gangguan di system bilang ke pelanggan,lanban kerjanya ketus orangnya mending ganti orang nambah orang biar kinerja semakin baik makin cepat percuma mempertahanin orang udah produktif minimal gangguan system bilang pelanggan,Pelayanan,Positif,0.9975
Pemerintahan,Kantor Pos Cerme,2.6,15,Risyad Rizaldi,1,2025-09-03T04:27:37.857Z,pelayanan sangat sangat lama,pelayanan sangat sangat lama,pelayanan sangat sangat lama,pelayanan lama,Pelayanan,Positif,0.9973
Pemerintahan,Kantor Pos Cerme,2.6,15,Aziiz Rahmat Habibie,1,2025-07-19T03:57:43.157Z,"Petugas kurang profesional dan lama,",petugas kurang profesional dan lama,petugas kurang profesional dan lama,petugas kurang profesional lama,Pelayanan,Positif,0.9979
Pemerintahan,Kantor Pos Cerme,2.6,15,Miftahul Rifki Y,1,2025-07-12T03:17:29.289Z,"Pegawait kantor pos cerme sing tuwek guwateli gaono ramah2e blasss , lek gak niat kerjo pensiun ae boooosss  ANTRIAN GAJELASSSSSS!!!",pegawait kantor pos cerme sing tuwek guwateli gaono ramah2e blasss lek gak niat kerjo pensiun ae boooosss antrian gajelassssss,pegawait kantor pos cerme sing tuwek guwateli gaono ramah2e blasss lek tidak niat kerjo pensiun ae boooosss antrian gajelassssss,pegawait kantor pos cerme sing tuwek guwateli gaono ramah2e blasss lek niat kerjo pensiun ae boooosss antrian gajelassssss,Pelayanan,Positif,0.9857
Pemerintahan,Kantor Pos Cerme,2.6,15,maslakhatul ummah,1,2025-07-04T07:45:11.854Z,"Sistem pelayanan yang semerawut. Tidak ada nomor antrian hanya dg sistem menaruh berkas, yg sangat resiko tdk disiplin. Tidak ada kejelasan alur. Sudah selesai melayani, sdh memanggil antrian selanjutnya tapi tetep ditinggal ngobrol dg org yg sudah selesai pelayanannya. Antrian berikutnya dibiarkan menunggu petugas yg asik ngobrol. Penjelasan yg berbelit-belit. Tidak ada tempat duduk prioritas untuk lansia. Merokok diperbolehkan, sehingga ruang antrian bau rokok dan ada asap rokok. Jaman digitalisasi masih diperlukan berkas Fotocopy-an.. dan tidak tersedia jasa fotocopy disitu. Harus mencari tempat fotocopy yg lumayan jauh. Sangat merepotkan. Jika memang butuh berkas yg di FC, skr mesin printer jg banyak yg sdh sekalian dg FC nya. Lebih baik di FC sekalian sama petigasnya dan ganti uang saja, atau tdk usah fotocopy. Tidak ada stop kontak untuk charge gratis. Tlg diperbaiki semuanya..",sistem pelayanan yang semerawut tidak ada nomor antrian hanya dg sistem menaruh berkas yg sangat resiko tdk disiplin tidak ada kejelasan alur sudah selesai melayani sdh memanggil antrian selanjutnya tapi tetep ditinggal ngobrol dg org yg sudah selesai pelayanannya antrian berikutnya dibiarkan menunggu petugas yg asik ngobrol penjelasan yg berbelit belit tidak ada tempat duduk prioritas untuk lansia merokok diperbolehkan sehingga ruang antrian bau rokok dan ada asap rokok jaman digitalisasi masih diperlukan berkas fotocopy an dan tidak tersedia jasa fotocopy disitu harus mencari tempat fotocopy yg lumayan jauh sangat merepotkan jika memang butuh berkas yg di fc skr mesin printer jg banyak yg sdh sekalian dg fc nya lebih baik di fc sekalian sama petigasnya dan ganti uang saja atau tdk usah fotocopy tidak ada stop kontak untuk charge gratis tlg diperbaiki semuanya,sistem pelayanan yang semerawut tidak ada nomor antrian hanya dengan sistem menaruh berkas yang sangat resiko tidak disiplin tidak ada kejelasan alur sudah selesai melayani sudah memanggil antrian selanjutnya tapi tetep ditinggal ngobrol dengan org yang sudah selesai pelayanannya antrian berikutnya dibiarkan menunggu petugas yang asik ngobrol penjelasan yang berbelit belit tidak ada tempat duduk prioritas untuk lansia merokok diperbolehkan sehingga ruang antrian bau rokok dan ada asap rokok jaman digitalisasi masih diperlukan berkas fotocopy an dan tidak tersedia jasa fotocopy disitu harus mencari tempat fotocopy yang lumayan jauh sangat merepotkan jika memang butuh berkas yang di fc skr mesin printer juga banyak yang sudah sekalian dengan fc nya lebih baik di fc sekalian sama petigasnya dan ganti uang saja atau tidak usah fotocopy tidak ada stop kontak untuk charge gratis tlg diperbaiki semuanya,sistem pelayanan semerawut nomor antrian hanya sistem menaruh berkas resiko disiplin kejelasan alur selesai melayani memanggil antrian selanjutnya tetep ditinggal ngobrol org selesai pelayanannya antrian berikutnya dibiarkan menunggu petugas asik ngobrol penjelasan berbelit belit tempat duduk prioritas lansia merokok diperbolehkan sehingga ruang antrian bau rokok asap rokok jaman digitalisasi diperlukan berkas fotocopy an tersedia jasa fotocopy disitu harus mencari tempat fotocopy lumayan jauh merepotkan memang butuh berkas fc skr mesin printer banyak sekalian fc baik fc sekalian sama petigasnya ganti uang saja usah fotocopy stop kontak charge gratis tlg diperbaiki semuanya,Pelayanan,Positif,0.9377
Pemerintahan,Kantor Pos Cerme,2.6,15,Adi Cahyadi,1,2025-03-21T03:39:09.112Z,"pelayanan buruk, tidak ada yang antri tapi tidak segera di layani. hanya untuk mengambil pesiunan saja, mesti harus menunggu petugas yang g jelas ngerjakan apa. klok g niat kerja minta ganti petugas saja... n akhir nya tidak jadi ambil, kasian yang tua menggu lma",pelayanan buruk tidak ada yang antri tapi tidak segera di layani hanya untuk mengambil pesiunan saja mesti harus menunggu petugas yang g jelas ngerjakan apa klok g niat kerja minta ganti petugas saja n akhir nya tidak jadi ambil kasian yang tua menggu lma,pelayanan buruk tidak ada yang antrian tapi tidak segera di layani hanya untuk mengambil pesiunan saja mesti harus menunggu petugas yang g jelas ngerjakan apa klok g niat kerja minta ganti petugas saja n akhir nya tidak jadi ambil kasian yang tua menggu lma,pelayanan buruk antrian segera layani hanya mengambil pesiunan saja mesti harus menunggu petugas jelas ngerjakan apa klok niat kerja minta ganti petugas saja akhir jadi ambil kasian tua menggu lma,Pelayanan,Positif,0.9976
Pemerintahan,Kantor Pos Cerme,2.6,15,nur silvana,1,2025-03-19T11:53:40.708Z,pegawainya lelet semua,pegawainya lelet semua,pegawainya lelet semua,pegawainya lelet semua,Pelayanan,Positif,0.9979
Pemerintahan,Kantor Pos Cerme,2.6,15,Siti Aisyah,5,2025-01-24T15:12:22.868Z,Good job kantor pos cerme. Paket baru di kirim kemarin sore. Pagi sudah datang. Padahal pakai layanan 2-3 hari sampai,good job kantor pos cerme paket baru di kirim kemarin sore pagi sudah datang padahal pakai layanan hari sampai,good job kantor pos cerme paket baru di kirim kemarin sore pagi sudah datang padahal pakai layanan hari sampai,good job kantor pos cerme paket kirim kemarin sore pagi datang padahal pakai layanan hari sampai,Pelayanan,Negatif,0.4672
Pemerintahan,Kantor Pos Cerme,2.6,15,Aan Budianto,5,2024-11-09T03:52:24.920Z,luar biasa,luar biasa,luar biasa,luar biasa,Lainnya,Negatif,0.996
