Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Wisata,Woofhouse,3.1,17,Gregory Kerr,1,2024-11-09T16:43:29.426Z,"Do not buy from her.  She showed us one dog online and then when we met , the dog was not the same.  Said she never had pups and it was moms dog.  Not true, vet said she had worms, and was abused and in a crate. We never did get the papers required by the state of Florida. Health records and we do not know her Birthday. Do not buy from this breeder. She is practicing to be either a used car salesman or politician.  Stay away!",do not buy from her she showed us one dog online and then when we met the dog was not the same said she never had pups and it was moms dog not true vet said she had worms and was abused and in a crate we never did get the papers required by the state of florida health records and we do not know her birthday do not buy from this breeder she is practicing to be either a used car salesman or politician stay away,do not buy from her she showed us one dog online and then when we met the dog was not the same said she never had pups and it was moms dog not true vet said she had worms and was abused and in a crate we never did get the papers required by the state of florida health records and we do not know her birthday do not buy from this breeder she is practicing to be either a used car salesman or politician stay away,do not buy from her she showed us one dog online and then when we met the dog was not the same said she never had pups and it was moms dog not true vet said she had worms and was abused and in crate we never did get the papers required by the state of florida health records and we do not know her birthday do not buy from this breeder she is practicing to be either used car salesman or politician stay away,Fasilitas,Negatif,0.3828
Wisata,Woofhouse,3.1,17,Cassandra liz Camacho,1,2024-08-16T09:58:45.045Z,AVOID AVOID AVOID** Tried selling me a sick dog.,avoid avoid avoid tried selling me a sick dog,avoid avoid avoid tried selling me a sick dog,avoid avoid avoid tried selling me sick dog,Lainnya,Negatif,0.9035
Wisata,Woofhouse,3.1,17,Randy Stanley,5,2024-05-03T22:45:02.875Z,"We were so lucky to come across this beautiful little girl. The process of getting her was so easy. All my questions answered, and you can tell the breeders take very good care of parents and pups. I recommend them to anyone who wants a happy healthy puppy.",we were so lucky to come across this beautiful little girl the process of getting her was so easy all my questions answered and you can tell the breeders take very good care of parents and pups i recommend them to anyone who wants a happy healthy puppy,we were so lucky to come across this beautiful little girl the process of getting her was so easy all my questions answered and you can tell the breeders take very good care of parents and pups i recommend them to anyone who wants a happy healthy puppy,we were so lucky to come across this beautiful little girl the process of getting her was so easy all my questions answered and you can tell the breeders take very good care of parents and pups recommend them to anyone who wants happy healthy puppy,Fasilitas,Positif,0.7599
Wisata,Woofhouse,3.1,17,Kimberly Marrero,5,2024-05-03T22:11:07.305Z,Best family to get fur babies My first Bob the best boy ever no health issues he is one My second Nessie girl is five months and so perfect,best family to get fur babies my first bob the best boy ever no health issues he is one my second nessie girl is five months and so perfect,best family to get fur babies my first bob the best boy ever no health issues he is one my second nessie girl is five months and so perfect,best family to get fur babies my first bob the best boy ever no health issues he is one my second nessie girl is five months and so perfect,Lainnya,Positif,0.9848
Wisata,Woofhouse,3.1,17,Debra Gustafson,1,2024-01-07T03:02:04.059Z,"One month ago we bought a retired female Yorkshire Terrier from Zainy. She promised us that she would provide us with paperwork providing her birth info and proof of vaccines. She keeps promising me that she will send but hasn’t. Everything this woman told us about the dog was a lie. She told us she was 5-6 lbs, a year old and had never had a litter as they were getting out of the business. When we went to meet her it was clear she was emaciated and abused. You could feel her spine and hip bones. Nails were very long. She had always been kept in a kennel. We decided to take her and not leave her there. After taking her to our vet it was determined she was more 2-3 years old and definitely had litters. Her teeth were in bad shape. The amount of lies we were told then and this past month are too much to type here. I would advise you to not buy a dog from these people. This is clearly a puppy mill situation. The day we picked up the dog she was 6.6 lbs. One month later she is now 8 lbs., less fearful and doing very well. Do not believe anything Zainy tells you. Everything she tells you is a lie. I have everything documented.",one month ago we bought a retired female yorkshire terrier from zainy she promised us that she would provide us with paperwork providing her birth info and proof of vaccines she keeps promising me that she will send but hasnt everything this woman told us about the dog was a lie she told us she was lbs a year old and had never had a litter as they were getting out of the business when we went to meet her it was clear she was emaciated and abused you could feel her spine and hip bones nails were very long she had always been kept in a kennel we decided to take her and not leave her there after taking her to our vet it was determined she was more years old and definitely had litters her teeth were in bad shape the amount of lies we were told then and this past month are too much to type here i would advise you to not buy a dog from these people this is clearly a puppy mill situation the day we picked up the dog she was lbs one month later she is now lbs less fearful and doing very well do not believe anything zainy tells you everything she tells you is a lie i have everything documented,one month ago we bought a retired female yorkshire terrier from zainy she promised us that she would provide us with paperwork providing her birth info and proof of vaccines she keeps promising me that she will send but hasnt everything this woman told us about the dog was a lie she told us she was lbs a year old and had never had a litter as they were getting out of the business when we went to meet her it was clear she was emaciated and abused you could feel her spine and hip bones nails were very long she had always been kept in a kennel we decided to take her and not leave her there after taking her to our vet it was determined she was more years old and definitely had litters her teeth were in bad shape the amount of lies we were told then and this past month are too much to type here i would advise you to not buy a dog from these people this is clearly a puppy mill situation the day we picked up the dog she was lbs one month later she is now lbs less fearful and doing very well do not believe anything zainy tells you everything she tells you is a lie i have everything documented,one month ago we bought retired female yorkshire terrier from zainy she promised us that she would provide us with paperwork providing her birth info and proof of vaccines she keeps promising me that she will send but hasnt everything this woman told us about the dog was lie she told us she was lbs year old and had never had litter as they were getting out of the business when we went to meet her it was clear she was emaciated and abused you could feel her spine and hip bones nails were very long she had always been kept in kennel we decided to take her and not leave her there after taking her to our vet it was determined she was more years old and definitely had litters her teeth were in bad shape the amount of lies we were told then and this past month are too much to type here would advise you to not buy dog from these people this is clearly puppy mill situation the day we picked up the dog she was lbs one month later she is now lbs less fearful and doing very well do not believe anything zainy tells you everything she tells you is lie have everything documented,Fasilitas,Negatif,0.3633
Wisata,Woofhouse,3.1,17,Amanda Ebanks,5,2024-01-02T18:43:59.110Z,"Highly recommend getting your Fur baby here! You have a request, In particular dog you want she will find him/her for you !Will buy again!!!!Affordable  prices. She doesn't  want any kind of money before  hand! She went out of her way and got are Chihuahua! Good Tempered pup well behaved",highly recommend getting your fur baby here you have a request in particular dog you want she will find him her for you will buy again affordable prices she doesn t want any kind of money before hand she went out of her way and got are chihuahua good tempered pup well behaved,highly recommend getting your fur baby here you have a request in particular dog you want she will find him her for you will buy again affordable prices she doesn t want any kind of money before hand she went out of her way and got are chihuahua good tempered pup well behaved,highly recommend getting your fur baby here you have request in particular dog you want she will find him her for you will buy again affordable prices she doesn want any kind of money before hand she went out of her way and got are chihuahua good tempered pup well behaved,Lainnya,Positif,0.5443
Wisata,Woofhouse,3.1,17,Ted Wolf,1,2023-11-20T20:00:42.118Z,"Bought a pug from them, was supposed to be in good health. He had worms, parasites, kennel cough, bilateral ear infections and a genetic breathing issues. The records for the pug were very minimal. Maybe had first round of puppy shots, but nothing else. Zainy said he was returned from another person, probably because of the genetic issues and the general overall health of the puppy at that time. When we got him, he was supposedly 15 months old, but on the website, he is listed as being retired from stud work. Makes you wonder.",bought a pug from them was supposed to be in good health he had worms parasites kennel cough bilateral ear infections and a genetic breathing issues the records for the pug were very minimal maybe had first round of puppy shots but nothing else zainy said he was returned from another person probably because of the genetic issues and the general overall health of the puppy at that time when we got him he was supposedly months old but on the website he is listed as being retired from stud work makes you wonder,bought a pug from them was supposed to be in good health he had worms parasites kennel cough bilateral ear infections and a genetic breathing issues the records for the pug were very minimal maybe had first round of puppy shots but nothing else zainy said he was returned from another person probably because of the genetic issues and the general overall health of the puppy at that time when we got him he was supposedly months old but on the website he is listed as being retired from stud work makes you wonder,bought pug from them was supposed to be in good health he had worms parasites kennel cough bilateral ear infections and genetic breathing issues the records for the pug were very minimal maybe had first round of puppy shots but nothing else zainy said he was returned from another person probably because of the genetic issues and the general overall health of the puppy at that time when we got him he was supposedly months old but on the website he is listed as being retired from stud work makes you wonder,Lainnya,Negatif,0.4513
Wisata,Woofhouse,3.1,17,Bely Blue,5,2023-10-28T07:22:26.135Z,I had a great experience with woof house. She went out of her way to find me a puppy she doesn't usually sell. She communicates well and is friendly and polite. I love my new puppy. 🥰,i had a great experience with woof house she went out of her way to find me a puppy she doesn t usually sell she communicates well and is friendly and polite i love my new puppy,i had a great experience with woof house she went out of her way to find me a puppy she doesn t usually sell she communicates well and is friendly and polite i love my new puppy,had great experience with woof house she went out of her way to find me puppy she doesn usually sell she communicates well and is friendly and polite love my new puppy,Lainnya,Positif,0.6865
Wisata,Woofhouse,3.1,17,Elizabeth Cline,5,2023-08-06T17:01:37.892Z,Wonderful home breeder. Also offers boarding services. Highly recommend.,wonderful home breeder also offers boarding services highly recommend,wonderful home breeder also offers boarding services highly recommend,wonderful home breeder also offers boarding services highly recommend,Lainnya,Positif,0.5286
Wisata,Woofhouse,3.1,17,Idania Rivera,5,2023-07-09T21:29:31.139Z,So in LOVE with my Puppy.easy to make the trasaction. Excelente comunicación. After a year my dog still in a good health. I RECOMMED THE SITE AND THE SELLER!,so in love with my puppy easy to make the trasaction excelente comunicacin after a year my dog still in a good health i recommed the site and the seller,so in love with my puppy easy to make the trasaction excelente comunicacin after a year my dog still in a good health i recommed the site and the seller,so in love with my puppy easy to make the trasaction excelente comunicacin after year my dog still in good health recommed the site and the seller,Fasilitas,Positif,0.8152
Wisata,Woofhouse,3.1,17,Wendy M,1,2023-04-22T00:14:04.933Z,This is a puppy mill selling sick unhealthy puppies. Save yourself the heartbreak and endless vet costs and Do Not Buy from Zainy Clavijo or Woofhouse!,this is a puppy mill selling sick unhealthy puppies save yourself the heartbreak and endless vet costs and do not buy from zainy clavijo or woofhouse,this is a puppy mill selling sick unhealthy puppies save yourself the heartbreak and endless vet costs and do not buy from zainy clavijo or woofhouse,this is puppy mill selling sick unhealthy puppies save yourself the heartbreak and endless vet costs and do not buy from zainy clavijo or woofhouse,Lainnya,Netral,0.9518
Wisata,Woofhouse,3.1,17,Felix Hernandez,5,2023-02-23T00:39:49.062Z,"I was absolutely blessed by this breeder. Uno is such a great pug! From health to personality, he is all someone can ask for from a dog. Upon receiving him over a year ago as a puppy, he seemed to be on a healthy diet and in a good environment overall. Breeder gave me the necessary knowledge to continue his great health. She checked in like she said she would a few times which was professional of her. Highly recommended in my book!! Thanks again for Uno!!  Instagram: @Uno_TheNinja  * Photo in hoodie is recent.",i was absolutely blessed by this breeder uno is such a great pug from health to personality he is all someone can ask for from a dog upon receiving him over a year ago as a puppy he seemed to be on a healthy diet and in a good environment overall breeder gave me the necessary knowledge to continue his great health she checked in like she said she would a few times which was professional of her highly recommended in my book thanks again for uno instagram photo in hoodie is recent,i was absolutely blessed by this breeder uno is such a great pug from health to personality he is all someone can ask for from a dog upon receiving him over a year ago as a puppy he seemed to be on a healthy diet and in a good environment overall breeder gave me the necessary knowledge to continue his great health she checked in like she said she would a few times which was professional of her highly recommended in my book thanks again for uno instagram photo in hoodie is recent,was absolutely blessed by this breeder uno is such great pug from health to personality he is all someone can ask for from dog upon receiving him over year ago as puppy he seemed to be on healthy diet and in good environment overall breeder gave me the necessary knowledge to continue his great health she checked in like she said she would few times which was professional of her highly recommended in my book thanks again for uno instagram photo in hoodie is recent,Lainnya,Positif,0.6711
Wisata,Woofhouse,3.1,17,Donna Moulton,1,2022-08-11T18:27:14.190Z,"Do not buy from this breeder.  She sold us a 3 1/2 yr old Boston Terrier.  She told us she was on ivermectin for heartworm and that she was a house dog.  Our vet did the blook work only to find out she has adult heartworms.  The treatment is over 1K and the ""so called breeder"" will not take my calls of messages.  BEWARE",do not buy from this breeder she sold us a yr old boston terrier she told us she was on ivermectin for heartworm and that she was a house dog our vet did the blook work only to find out she has adult heartworms the treatment is over 1k and the so called breeder will not take my calls of messages beware,do not buy from this breeder she sold us a yr old boston terrier she told us she was on ivermectin for heartworm and that she was a house dog our vet did the blook work only to find out she has adult heartworms the treatment is over 1k and the so called breeder will not take my calls of messages beware,do not buy from this breeder she sold us yr old boston terrier she told us she was on ivermectin for heartworm and that she was house dog our vet did the blook work only to find out she has adult heartworms the treatment is over 1k and the so called breeder will not take my calls of messages beware,Lainnya,Netral,0.5065
Wisata,Woofhouse,3.1,17,Christian Lopez,5,2022-08-08T12:06:21.162Z,Great breeder. She was able to accommodate her schedule to meet mines. I would definitely recommend her to friends. Chase has a new home 🐶❤️,great breeder she was able to accommodate her schedule to meet mines i would definitely recommend her to friends chase has a new home,great breeder she was able to accommodate her schedule to meet mines i would definitely recommend her to friends chase has a new home,great breeder she was able to accommodate her schedule to meet mines would definitely recommend her to friends chase has new home,Fasilitas,Netral,0.8987
Wisata,Woofhouse,3.1,17,Elis Montilla,5,2022-06-10T14:50:47.129Z,They are AMAZING!!!!,they are amazing,they are amazing,they are amazing,Lainnya,Positif,0.9946
