Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Janeda Belensky,5,2026-08-20T03:44:45.485Z,Alhamdulillah pelayanan sangat baik,alhamdulillah pelayanan sangat baik,alhamdulillah pelayanan sangat baik,alhamdulillah pelayanan baik,Pelayanan,Positif,0.9926
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Ainur Rahman,5,2026-08-20T03:44:21.913Z,Pelayanannya Baik dan ramah,pelayanannya baik dan ramah,pelayanannya baik dan ramah,pelayanannya baik ramah,Pelayanan,Positif,0.9959
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,nanda oke,5,2026-08-15T04:33:07.914Z,Pelayananya baik,pelayananya baik,pelayananya baik,pelayananya baik,Pelayanan,Positif,0.9959
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,fuyudatur rofi'ah,5,2026-08-13T04:09:07.097Z,"Pelayan sangat cepat,memuaskan semuanya dalam segi apapun",pelayan sangat cepat memuaskan semuanya dalam segi apapun,pelayan sangat cepat memuaskan semuanya dalam segi apapun,pelayan cepat memuaskan semuanya segi apapun,Pelayanan,Positif,0.9915
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Sofilin,5,2026-08-13T03:50:19.657Z,Pelayanan sangat baik dan memuaskan,pelayanan sangat baik dan memuaskan,pelayanan sangat baik dan memuaskan,pelayanan baik memuaskan,Pelayanan,Positif,0.9949
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Ageng holid,5,2026-08-12T05:06:23.377Z,Pelayanan baik dan ramah 👍,pelayanan baik dan ramah,pelayanan baik dan ramah,pelayanan baik ramah,Pelayanan,Positif,0.995
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Novia Eka,5,2026-08-11T04:09:42.535Z,"Pelayanan sgt baik, petugasnya jg ramah2, tempatnya jg bersih.",pelayanan sgt baik petugasnya jg ramah2 tempatnya jg bersih,pelayanan sangat baik petugasnya juga ramah2 tempatnya juga bersih,pelayanan baik petugasnya ramah2 tempatnya bersih,Pelayanan,Positif,0.9972
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Mo Amirul Haj,1,2026-08-07T03:12:40.738Z,"Dokter nita judes, tdk senyum, kurang empati, layanan konsultasi yg buruk dan kurang memuaskan. Tolong diperbaiki komunikasinya kurang mengenakkan",dokter nita judes tdk senyum kurang empati layanan konsultasi yg buruk dan kurang memuaskan tolong diperbaiki komunikasinya kurang mengenakkan,dokter nita judes tidak senyum kurang empati layanan konsultasi yang buruk dan kurang memuaskan tolong diperbaiki komunikasinya kurang mengenakkan,dokter nita judes senyum kurang empati layanan konsultasi buruk kurang memuaskan tolong diperbaiki komunikasinya kurang mengenakkan,Pelayanan,Negatif,0.9962
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Eka Fitria NurIslamiyah,5,2026-08-06T02:01:44.770Z,"Bagus pelayananya sangat baik, Ramah dan perawat + dokter nya baik sekali, ibu saya sakit dilayani dengan sangat baik. Semoga puskesmas Panceng makin baik dan berkembang terus supaya bisa melayani banyak orang sakit.",bagus pelayananya sangat baik ramah dan perawat dokter nya baik sekali ibu saya sakit dilayani dengan sangat baik semoga puskesmas panceng makin baik dan berkembang terus supaya bisa melayani banyak orang sakit,bagus pelayananya sangat baik ramah dan perawat dokter nya baik sekali ibu saya sakit dilayani dengan sangat baik semoga puskesmas panceng makin baik dan berkembang terus supaya bisa melayani banyak orang sakit,bagus pelayananya baik ramah perawat dokter baik ibu sakit dilayani baik semoga puskesmas panceng makin baik berkembang terus supaya melayani banyak orang sakit,Pelayanan,Positif,0.9842
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,nila kurniawati,5,2026-08-05T04:34:16.537Z,Pelayanannya baik dan tempatnya bersih,pelayanannya baik dan tempatnya bersih,pelayanannya baik dan tempatnya bersih,pelayanannya baik tempatnya bersih,Pelayanan,Positif,0.9969
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Sakhiy Azzahir,5,2026-08-04T03:16:12.922Z,Pelayanannya sangat baik,pelayanannya sangat baik,pelayanannya sangat baik,pelayanannya baik,Pelayanan,Positif,0.9965
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Aulia Loey,5,2026-08-04T03:05:55.689Z,"Pelayanan nya baik , anaksaya selama sakit sampai sembuh semuanya baik perawat juga baik baik semua sabar",pelayanan nya baik anaksaya selama sakit sampai sembuh semuanya baik perawat juga baik baik semua sabar,pelayanan nya baik anaksaya selama sakit sampai sembuh semuanya baik perawat juga baik baik semua sabar,pelayanan baik anaksaya selama sakit sampai sembuh semuanya baik perawat baik baik semua sabar,Pelayanan,Positif,0.9853
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Han Joehandi,5,2026-07-31T04:12:02.880Z,"Pelayanan nya baik dan perawatnya juga ramah""",pelayanan nya baik dan perawatnya juga ramah,pelayanan nya baik dan perawatnya juga ramah,pelayanan baik perawatnya ramah,Pelayanan,Positif,0.9951
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Ulfiyah hhh,5,2026-07-30T03:36:33.068Z,pelayanannya bagus,pelayanannya bagus,pelayanannya bagus,pelayanannya bagus,Pelayanan,Positif,0.9974
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Diza Alabi,5,2026-07-30T03:19:45.796Z,Bagus,bagus,bagus,bagus,Lainnya,Positif,0.9961
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Lucy elfaazz,5,2026-07-29T03:56:04.247Z,"Pelayanannya sangat baik,dan petugasnya ramah2, tempatnya bersih",pelayanannya sangat baik dan petugasnya ramah2 tempatnya bersih,pelayanannya sangat baik dan petugasnya ramah2 tempatnya bersih,pelayanannya baik petugasnya ramah2 tempatnya bersih,Pelayanan,Positif,0.9974
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Sari Ani,5,2026-07-27T02:34:12.841Z,"Pelayanannya sangatz baik,perawat dan dokternya rama2",pelayanannya sangatz baik perawat dan dokternya rama2,pelayanannya sangatz baik perawat dan dokternya rama2,pelayanannya sangatz baik perawat dokternya rama2,Pelayanan,Positif,0.9943
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Abdul Wahid,5,2026-07-25T03:06:36.664Z,Baik,baik,baik,baik,Lainnya,Positif,0.9844
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Hery Kurniawan,5,2026-07-24T04:12:58.882Z,Lumayan baik,lumayan baik,lumayan baik,lumayan baik,Lainnya,Positif,0.9932
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,abd rohim,5,2026-07-24T03:52:23.933Z,Alhamdulillah pelayanan sangat baik,alhamdulillah pelayanan sangat baik,alhamdulillah pelayanan sangat baik,alhamdulillah pelayanan baik,Pelayanan,Positif,0.9926
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Zainul Arifin,4,2026-07-20T03:35:54.576Z,Pelayanan baik dan ramah,pelayanan baik dan ramah,pelayanan baik dan ramah,pelayanan baik ramah,Pelayanan,Positif,0.995
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Siti Umu jariyah,5,2026-07-20T03:24:47.369Z,Pelayanan sangat baik&memuaskan,pelayanan sangat baik memuaskan,pelayanan sangat baik memuaskan,pelayanan baik memuaskan,Pelayanan,Positif,0.9949
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Nabila Alma,5,2026-07-20T03:07:59.113Z,Sangat baik,sangat baik,sangat baik,baik,Lainnya,Positif,0.9844
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Rafa Rafaaa,5,2026-07-17T02:30:55.662Z,Sangat puas untuk pelayanan di puskesmah panceng,sangat puas untuk pelayanan di puskesmah panceng,sangat puas untuk pelayanan di puskesmah panceng,puas pelayanan puskesmah panceng,Pelayanan,Positif,0.9877
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Nova Rania,5,2026-07-15T01:37:20.793Z,pelayanannya sangat baik,pelayanannya sangat baik,pelayanannya sangat baik,pelayanannya baik,Pelayanan,Positif,0.9965
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,King Eza,5,2026-07-15T01:19:56.231Z,Pelayanan sangat baik. Pegawainya ramah semua..,pelayanan sangat baik pegawainya ramah semua,pelayanan sangat baik pegawainya ramah semua,pelayanan baik pegawainya ramah semua,Pelayanan,Positif,0.9965
Kesehatan,Puskesmas,PUSKESMAS PANCENG,4.5,384,Seraf Josua,5,2026-07-13T08:17:13.095Z,"Kesan saya selama berobat di Puskesmas Panceng sangat baik. Pelayanan yang diberikan ramah, cepat, dan petugas kesehatan melayani pasien dengan sopan serta penuh perhatian. Proses pendaftaran cukup mudah, ruang tunggu bersih dan nyaman, serta dokter dan perawat memberikan penjelasan mengenai kondisi kesehatan dan pengobatan dengan jelas sehingga mudah dipahami. Saya merasa puas dengan pelayanan yang diberikan dan berharap kualitas pelayanan di Puskesmas Panceng dapat terus dipertahankan serta ditingkatkan.",kesan saya selama berobat di puskesmas panceng sangat baik pelayanan yang diberikan ramah cepat dan petugas kesehatan melayani pasien dengan sopan serta penuh perhatian proses pendaftaran cukup mudah ruang tunggu bersih dan nyaman serta dokter dan perawat memberikan penjelasan mengenai kondisi kesehatan dan pengobatan dengan jelas sehingga mudah dipahami saya merasa puas dengan pelayanan yang diberikan dan berharap kualitas pelayanan di puskesmas panceng dapat terus dipertahankan serta ditingkatkan,kesan saya selama berobat di puskesmas panceng sangat baik pelayanan yang diberikan ramah cepat dan petugas kesehatan melayani pasien dengan sopan serta penuh perhatian proses pendaftaran cukup mudah ruang tunggu bersih dan nyaman serta dokter dan perawat memberikan penjelasan mengenai kondisi kesehatan dan pengobatan dengan jelas sehingga mudah dipahami saya merasa puas dengan pelayanan yang diberikan dan berharap kualitas pelayanan di puskesmas panceng dapat terus dipertahankan serta ditingkatkan,kesan selama berobat puskesmas panceng baik pelayanan diberikan ramah cepat petugas kesehatan melayani pasien sopan serta penuh perhatian proses pendaftaran cukup mudah ruang tunggu bersih nyaman serta dokter perawat memberikan penjelasan mengenai kondisi kesehatan pengobatan jelas sehingga mudah dipahami merasa puas pelayanan diberikan berharap kualitas pelayanan puskesmas panceng terus dipertahankan serta ditingkatkan,Pelayanan,Positif,0.9386
