Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Klinik & Praktek Dokter,BENING'S CLINIC GRESIK,4.9,286,Ric Adisyach,5,2026-05-31T07:30:31.150Z,Pelayanan bagus,pelayanan bagus,pelayanan bagus,pelayanan bagus,Pelayanan,Positif,0.9969
Kesehatan,Klinik & Praktek Dokter,BENING'S CLINIC GRESIK,4.9,286,sherlyn santos,5,2026-05-19T10:20:29.536Z,Bagus banget,bagus banget,bagus banget,bagus banget,Lainnya,Positif,0.9969
Kesehatan,Klinik & Praktek Dokter,BENING'S CLINIC GRESIK,4.9,286,Samiyani Kardi,5,2026-05-18T07:04:54.674Z,Best place 🥰🥰,best place,best place,best place,Fasilitas,Positif,0.9752
Kesehatan,Klinik & Praktek Dokter,BENING'S CLINIC GRESIK,4.9,286,Iwan Habib,5,2026-05-17T11:11:36.029Z,"Dokter dan perawatnya sangat komunikatif. Penjelasannya juga sangat detail.  Baru pertama kali mencoba disini, dan ya tidak berekspetasi banyak. Ternyata pelayanan nya di atas ekspektasi saya.  Untuk tempat parkir mungkin terbatas ya kalau pakai mobil.  Banyak promo nya juga, dapat snack juga setelah treatment.",dokter dan perawatnya sangat komunikatif penjelasannya juga sangat detail baru pertama kali mencoba disini dan ya tidak berekspetasi banyak ternyata pelayanan nya di atas ekspektasi saya untuk tempat parkir mungkin terbatas ya kalau pakai mobil banyak promo nya juga dapat snack juga setelah treatment,dokter dan perawatnya sangat komunikatif penjelasannya juga sangat detail baru pertama kali mencoba disini dan ya tidak berekspetasi banyak ternyata pelayanan nya di atas ekspektasi saya untuk tempat parkir mungkin terbatas ya kalau pakai mobil banyak promo nya juga dapat snack juga setelah treatment,dokter perawatnya komunikatif penjelasannya detail pertama kali mencoba disini ya berekspetasi banyak ternyata pelayanan atas ekspektasi tempat parkir mungkin terbatas ya pakai mobil banyak promo snack treatment,Pelayanan,Positif,0.9509
Kesehatan,Klinik & Praktek Dokter,BENING'S CLINIC GRESIK,4.9,286,ista safitrisyy,1,2026-05-06T10:52:40.430Z,"Sebelumnya saya mau tratment laser skin tag. Setelah diberikan anastesi ternyata alatnya nggak bisa & dr pihak clinic bening sudah meminta maaf akan tetapi, dokter perawat dan pihak manajemen terburu buru keluar nggak ada basa basi karena mereka bersalah. Pulang dengan kondisi wajah di anastesi dan kebas rasanya gak enak sekali Semoga nggak ada lagi yang merasakan sprti saya",sebelumnya saya mau tratment laser skin tag setelah diberikan anastesi ternyata alatnya nggak bisa dr pihak clinic bening sudah meminta maaf akan tetapi dokter perawat dan pihak manajemen terburu buru keluar nggak ada basa basi karena mereka bersalah pulang dengan kondisi wajah di anastesi dan kebas rasanya gak enak sekali semoga nggak ada lagi yang merasakan sprti saya,sebelumnya saya mau tratment laser skin tag setelah diberikan anastesi ternyata alatnya tidak bisa dari pihak clinic bening sudah meminta maaf akan tetapi dokter perawat dan pihak manajemen terburu buru keluar tidak ada basa basi karena mereka bersalah pulang dengan kondisi wajah di anastesi dan kebas rasanya tidak enak sekali semoga tidak ada lagi yang merasakan sprti saya,sebelumnya mau tratment laser skin tag diberikan anastesi ternyata alatnya pihak clinic bening meminta maaf dokter perawat pihak manajemen terburu buru keluar basa basi bersalah pulang kondisi wajah anastesi kebas rasanya enak semoga merasakan sprti,Kesehatan,Negatif,0.8929
Kesehatan,Klinik & Praktek Dokter,BENING'S CLINIC GRESIK,4.9,286,adevsyakira,1,2026-03-14T22:14:13.023Z,"biasanya saya kesitu dilayanin dengan baik, tapi gatau kenapa kemarin treatment bener bener pelayanannya buruk yang pernah ada bagi saya. tolong dong kalo lagi ga mood kerja gausah kerja drpd mood-nya kebawa bawa ke costumer, TOLONG YA MBA ANI",biasanya saya kesitu dilayanin dengan baik tapi gatau kenapa kemarin treatment bener bener pelayanannya buruk yang pernah ada bagi saya tolong dong kalo lagi ga mood kerja gausah kerja drpd mood nya kebawa bawa ke costumer tolong ya mba ani,biasanya saya kesitu dilayanin dengan baik tapi gatau kenapa kemarin treatment bener bener pelayanannya buruk yang pernah ada bagi saya tolong dong kalo lagi tidak mood kerja gausah kerja drpd mood nya kebawa bawa ke costumer tolong ya mba ani,biasanya kesitu dilayanin baik gatau kenapa kemarin treatment bener bener pelayanannya buruk pernah bagi tolong kalo mood kerja gausah kerja drpd mood kebawa bawa costumer tolong ya mba ani,Pelayanan,Negatif,0.7884
Kesehatan,Klinik & Praktek Dokter,BENING'S CLINIC GRESIK,4.9,286,Eka Widiana,5,2025-12-29T09:49:23.170Z,Terapisnya ramah Dokternya enak buat konsul Pelayanan exelent,terapisnya ramah dokternya enak buat konsul pelayanan exelent,terapisnya ramah dokternya enak buat konsul pelayanan exelent,terapisnya ramah dokternya enak buat konsul pelayanan exelent,Pelayanan,Positif,0.9975
Kesehatan,Klinik & Praktek Dokter,BENING'S CLINIC GRESIK,4.9,286,Lutfian Prasetyo,5,2025-12-16T02:27:52.072Z,"Pelayanannya bagus, terapisnya ramah, dijelasin dengan detail oleh dokternya. Padahal sebelumnya sudah coba beberapa klinik masih membandel jerawatnya. Tapi disini jerawatku sembuh di klinik ini. Makasih baningsss. Banyakin promonya yaaa",pelayanannya bagus terapisnya ramah dijelasin dengan detail oleh dokternya padahal sebelumnya sudah coba beberapa klinik masih membandel jerawatnya tapi disini jerawatku sembuh di klinik ini makasih baningsss banyakin promonya yaaa,pelayanannya bagus terapisnya ramah dijelasin dengan detail oleh dokternya padahal sebelumnya sudah coba beberapa klinik masih membandel jerawatnya tapi disini jerawatku sembuh di klinik ini makasih baningsss banyakin promonya yaaa,pelayanannya bagus terapisnya ramah dijelasin detail dokternya padahal sebelumnya coba beberapa klinik membandel jerawatnya disini jerawatku sembuh klinik makasih baningsss banyakin promonya yaaa,Pelayanan,Positif,0.9956
Kesehatan,Klinik & Praktek Dokter,BENING'S CLINIC GRESIK,4.9,286,Dini Putri Wulandari,5,2025-10-02T10:37:45.438Z,"Tempat bersih, nyaman",tempat bersih nyaman,tempat bersih nyaman,tempat bersih nyaman,Fasilitas,Positif,0.9966
Kesehatan,Klinik & Praktek Dokter,BENING'S CLINIC GRESIK,4.9,286,Dewi Killi,5,2025-10-02T08:26:57.351Z,"Tempatnya mewah, staffnya ramah², harga nya terjangkau, banyak promonya 🥰",tempatnya mewah staffnya ramah harga nya terjangkau banyak promonya,tempatnya mewah staffnya ramah harga nya terjangkau banyak promonya,tempatnya mewah staffnya ramah harga terjangkau banyak promonya,Pelayanan,Positif,0.9977
