Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Apotek & Farmasi,Apotek Domas,3.4,34,Diva tirahmaning Arum,5,2026-08-14T14:25:51.023Z,apakah ada nomer telfon yg tertera?agar lebih gampang untuk pesan obat,apakah ada nomer telfon yg tertera agar lebih gampang untuk pesan obat,apakah ada nomer telfon yang tertera agar lebih gampang untuk pesan obat,apakah nomer telfon tertera agar gampang pesan obat,Kesehatan,Netral,0.9976
Kesehatan,Apotek & Farmasi,Apotek Domas,3.4,34,SAIFUL ROHMAN,5,2026-02-02T05:58:58.258Z,"Tempat mudah diakses dekat jalan raya. Barangnya sangat lengkap, pelayanannya cepat dan ramah",tempat mudah diakses dekat jalan raya barangnya sangat lengkap pelayanannya cepat dan ramah,tempat mudah diakses dekat jalan raya barangnya sangat lengkap pelayanannya cepat dan ramah,tempat mudah diakses dekat jalan raya barangnya lengkap pelayanannya cepat ramah,Pelayanan,Positif,0.9971
Kesehatan,Apotek & Farmasi,Apotek Domas,3.4,34,Ummuyana ushaiyyah Silma,1,2025-12-12T12:30:06.203Z,"Pelayanan sangat mengecewakan (DITUJUKAN KHUSUS UNTUK PEMILIK APOTEK) 1. Saya sudah menghargai anda sebagai penjual dan sebagai manusia ketika saya hendak beli obat dan pegawai anda mengatakan saya harus menunggu karena anda sedang makan. 2. Anda tidak profesional dan mempermalukan saya di depan banyaknya karyawan dan pengunjung dengan bilang ""dulinan hp ae"" disaat saya sudah meluangkan waktu saya sebagai pembeli untuk menunggu anda berkegiatan selain melayani saya (makan) sebagai pembeli?! 3. Karyawan anda bertanya apakah saya sudah membayar obat atau belum dengan kode-kode ke karyawan lain padahal saya ada di depan beliau. Begini bapak yang sangat pintar, Sebagai apoteker yang saya yakin anda berpendidikan, apalagi anda memutuskan untuk terjun kedalam dunia bisnis untuk membuka apotek, harusnya anda sudah paham bagaimana cara basic komunikasi dengan orang lain sebagai lawan bicara, dan atau sebagai calon pembeli anda. Saat saya baru datang ke apotek, saya rasa saya sudah cukup menghargai anda, karena saya harus meluangkan waktu saya dan menunggu anda MAKAN kurang lebih 8-10 menit, lalu anda mengeluarkan kata kata seperti itu ketika saya tidak dengar anda karena saya main hp, lalu anda mau saya menunggu anda bagaimana? Sedangkan anda saja menghabiskan waktu saya untuk makan, anda jelas sekali bisa kan bicara yang baik baik saja, karena toh, say tidak mencemooh anda di depan publik juga karena saya harus menunggu anda makan baru melayani saya. Bukan berarti jika saya datang ke apotek anda dengan hanya menggunakan daster biasa, jaket jelek dan sandal jepit anda bisa semena mena. Ingat bapak, meskipun saya berpenampilan seperti itu ketika datang ke apotek anda, saya ini bukan orang susah, juga bukan orang miskin atau bahkan orang bodoh dan inkompeten, saya menempuh pendidikan dan saya datang ke apotek anda juga bayar dan tidak hutang atau minta minta, sikap anda yang seperti itu hanya menunjukkan bahwa anda sebetulnya jauh dibawah kata pantas untuk disebut sebagai orang kompeten, profesionalis, apalagi berpendidikan seperti gelar anda. Tolong dengan uang dan privilege sebanyak itu digunakan untuk belajar menghargai orang dan hospitality. Sayang sekali gelar dan uang sudah banyak tapi sekadar menghargai orang dan cara bagaimana untuk sopan santun saja tidak tahu sama sekali, shame on you bapak, better you learn how to communicate with human beings, and also touch some grass. Terima kasih.",pelayanan sangat mengecewakan ditujukan khusus untuk pemilik apotek saya sudah menghargai anda sebagai penjual dan sebagai manusia ketika saya hendak beli obat dan pegawai anda mengatakan saya harus menunggu karena anda sedang makan anda tidak profesional dan mempermalukan saya di depan banyaknya karyawan dan pengunjung dengan bilang dulinan hp ae disaat saya sudah meluangkan waktu saya sebagai pembeli untuk menunggu anda berkegiatan selain melayani saya makan sebagai pembeli karyawan anda bertanya apakah saya sudah membayar obat atau belum dengan kode kode ke karyawan lain padahal saya ada di depan beliau begini bapak yang sangat pintar sebagai apoteker yang saya yakin anda berpendidikan apalagi anda memutuskan untuk terjun kedalam dunia bisnis untuk membuka apotek harusnya anda sudah paham bagaimana cara basic komunikasi dengan orang lain sebagai lawan bicara dan atau sebagai calon pembeli anda saat saya baru datang ke apotek saya rasa saya sudah cukup menghargai anda karena saya harus meluangkan waktu saya dan menunggu anda makan kurang lebih menit lalu anda mengeluarkan kata kata seperti itu ketika saya tidak dengar anda karena saya main hp lalu anda mau saya menunggu anda bagaimana sedangkan anda saja menghabiskan waktu saya untuk makan anda jelas sekali bisa kan bicara yang baik baik saja karena toh say tidak mencemooh anda di depan publik juga karena saya harus menunggu anda makan baru melayani saya bukan berarti jika saya datang ke apotek anda dengan hanya menggunakan daster biasa jaket jelek dan sandal jepit anda bisa semena mena ingat bapak meskipun saya berpenampilan seperti itu ketika datang ke apotek anda saya ini bukan orang susah juga bukan orang miskin atau bahkan orang bodoh dan inkompeten saya menempuh pendidikan dan saya datang ke apotek anda juga bayar dan tidak hutang atau minta minta sikap anda yang seperti itu hanya menunjukkan bahwa anda sebetulnya jauh dibawah kata pantas untuk disebut sebagai orang kompeten profesionalis apalagi berpendidikan seperti gelar anda tolong dengan uang dan privilege sebanyak itu digunakan untuk belajar menghargai orang dan hospitality sayang sekali gelar dan uang sudah banyak tapi sekadar menghargai orang dan cara bagaimana untuk sopan santun saja tidak tahu sama sekali shame on you bapak better you learn how to communicate with human beings and also touch some grass terima kasih,pelayanan sangat mengecewakan ditujukan khusus untuk pemilik apotek saya sudah menghargai anda sebagai penjual dan sebagai manusia ketika saya hendak beli obat dan pegawai anda mengatakan saya harus menunggu karena anda sedang makan anda tidak profesional dan mempermalukan saya di depan banyaknya karyawan dan pengunjung dengan bilang dulinan hp ae disaat saya sudah meluangkan waktu saya sebagai pembeli untuk menunggu anda berkegiatan selain melayani saya makan sebagai pembeli karyawan anda bertanya apakah saya sudah membayar obat atau belum dengan kode kode ke karyawan lain padahal saya ada di depan beliau begini bapak yang sangat pintar sebagai apoteker yang saya yakin anda berpendidikan apalagi anda memutuskan untuk terjun kedalam dunia bisnis untuk membuka apotek harusnya anda sudah paham bagaimana cara basic komunikasi dengan orang lain sebagai lawan bicara dan atau sebagai calon pembeli anda saat saya baru datang ke apotek saya rasa saya sudah cukup menghargai anda karena saya harus meluangkan waktu saya dan menunggu anda makan kurang lebih menit lalu anda mengeluarkan kata kata seperti itu ketika saya tidak dengar anda karena saya main hp lalu anda mau saya menunggu anda bagaimana sedangkan anda saja menghabiskan waktu saya untuk makan anda jelas sekali bisa kan bicara yang baik baik saja karena toh say tidak mencemooh anda di depan publik juga karena saya harus menunggu anda makan baru melayani saya bukan berarti jika saya datang ke apotek anda dengan hanya menggunakan daster biasa jaket jelek dan sandal jepit anda bisa semena mena ingat bapak meskipun saya berpenampilan seperti itu ketika datang ke apotek anda saya ini bukan orang susah juga bukan orang miskin atau bahkan orang bodoh dan inkompeten saya menempuh pendidikan dan saya datang ke apotek anda juga bayar dan tidak hutang atau minta minta sikap anda yang seperti itu hanya menunjukkan bahwa anda sebetulnya jauh dibawah kata pantas untuk disebut sebagai orang kompeten profesionalis apalagi berpendidikan seperti gelar anda tolong dengan uang dan privilege sebanyak itu digunakan untuk belajar menghargai orang dan hospitality sayang sekali gelar dan uang sudah banyak tapi sekadar menghargai orang dan cara bagaimana untuk sopan santun saja tidak tahu sama sekali shame on you bapak better you learn how to communicate with human beings and also touch some grass terima kasih,pelayanan mengecewakan ditujukan khusus pemilik apotek menghargai sebagai penjual sebagai manusia hendak beli obat pegawai mengatakan harus menunggu sedang makan profesional mempermalukan depan banyaknya karyawan pengunjung bilang dulinan hp ae disaat meluangkan waktu sebagai pembeli menunggu berkegiatan selain melayani makan sebagai pembeli karyawan bertanya apakah membayar obat kode kode karyawan lain padahal depan beliau begini bapak pintar sebagai apoteker yakin berpendidikan apalagi memutuskan terjun kedalam dunia bisnis membuka apotek harusnya paham bagaimana cara basic komunikasi orang lain sebagai lawan bicara sebagai calon pembeli datang apotek rasa cukup menghargai harus meluangkan waktu menunggu makan kurang menit lalu mengeluarkan kata kata seperti dengar main hp lalu mau menunggu bagaimana sedangkan saja menghabiskan waktu makan jelas kan bicara baik baik saja toh say mencemooh depan publik harus menunggu makan melayani bukan berarti datang apotek hanya menggunakan daster biasa jaket jelek sandal jepit semena mena ingat bapak meskipun berpenampilan seperti datang apotek bukan orang susah bukan orang miskin bahkan orang bodoh inkompeten menempuh pendidikan datang apotek bayar hutang minta minta sikap seperti hanya menunjukkan bahwa sebetulnya jauh dibawah kata pantas disebut sebagai orang kompeten profesionalis apalagi berpendidikan seperti gelar tolong uang privilege sebanyak digunakan belajar menghargai orang hospitality sayang gelar uang banyak sekadar menghargai orang cara bagaimana sopan santun saja tahu sama shame on you bapak better you learn how to communicate with human beings and also touch some grass terima kasih,Pelayanan,Negatif,0.9836
Kesehatan,Apotek & Farmasi,Apotek Domas,3.4,34,Toko azm Plastik,5,2025-09-15T07:11:39.049Z,Ok,ok,oke,oke,Lainnya,Positif,0.9063
Kesehatan,Apotek & Farmasi,Apotek Domas,3.4,34,Putri Dwitra Adinda Az Zahra,1,2025-06-13T12:58:41.540Z,"TOLONG YA MBAK"" KALAU BIKIN KAPSUL ITU DITEKEN BIAR NUTUP SEMPURNA, BERKALI KALI DI PERINGATKAN BEKALI KALI PESEN OBAT JUGA DIULANGIN TERUS""SAN, INI ITU OBATNYA PADA KELUAR SEMUA DARI KAPSUL. TOLONGGGG YA SAYA BELI OBAT BAYAR BUKAN GRATIS!",tolong ya mbak kalau bikin kapsul itu diteken biar nutup sempurna berkali kali di peringatkan bekali kali pesen obat juga diulangin terus san ini itu obatnya pada keluar semua dari kapsul tolongggg ya saya beli obat bayar bukan gratis,tolong ya mbak kalau bikin kapsul itu diteken biar nutup sempurna berkali kali di peringatkan bekali kali pesen obat juga diulangin terus san ini itu obatnya pada keluar semua dari kapsul tolongggg ya saya beli obat bayar bukan gratis,tolong ya mbak bikin kapsul diteken biar nutup sempurna berkali kali peringatkan bekali kali pesen obat diulangin terus san obatnya keluar semua kapsul tolongggg ya beli obat bayar bukan gratis,Kesehatan,Negatif,0.9041
Kesehatan,Apotek & Farmasi,Apotek Domas,3.4,34,Dewiq,1,2025-05-24T08:49:34.032Z,Tolong buat mbak nya itu pegawai ya.Bilangin sama yg pegawai nya cewek itu masak saya beli beli susu aja muka nya kayak sombong amat.Kalau ada orang beli itu yg sopan gak usah nada yg sombong gitu buat pegawai nya yg cewek sok sombong itu.,tolong buat mbak nya itu pegawai ya bilangin sama yg pegawai nya cewek itu masak saya beli beli susu aja muka nya kayak sombong amat kalau ada orang beli itu yg sopan gak usah nada yg sombong gitu buat pegawai nya yg cewek sok sombong itu,tolong buat mbak nya itu pegawai ya bilangin sama yang pegawai nya cewek itu masak saya beli beli susu aja muka nya kayak sombong amat kalau ada orang beli itu yang sopan tidak usah nada yang sombong gitu buat pegawai nya yang cewek sok sombong itu,tolong buat mbak pegawai ya bilangin sama pegawai cewek masak beli beli susu aja muka kayak sombong amat orang beli sopan usah nada sombong gitu buat pegawai cewek sok sombong,Pelayanan,Negatif,0.9976
Kesehatan,Apotek & Farmasi,Apotek Domas,3.4,34,Dwi ratna Anggraeni,1,2025-05-23T08:14:42.282Z,"pelayanan sgt jelek sekali, karyawan yg bapak2 sgt tidak ramah, sombong sekali jika melayani pasien, apotek koq pelayanan nya spt itu, mana harga nya mahal lagi",pelayanan sgt jelek sekali karyawan yg bapak2 sgt tidak ramah sombong sekali jika melayani pasien apotek koq pelayanan nya spt itu mana harga nya mahal lagi,pelayanan sangat jelek sekali karyawan yang bapak2 sangat tidak ramah sombong sekali jika melayani pasien apotek koq pelayanan nya spt itu mana harga nya mahal lagi,pelayanan jelek karyawan bapak2 ramah sombong melayani pasien apotek koq pelayanan spt mana harga mahal,Pelayanan,Negatif,0.9983
Kesehatan,Apotek & Farmasi,Apotek Domas,3.4,34,Ples 97,1,2025-04-18T01:30:33.213Z,"Harga tergolong mahal, karyawan gak perempuan apalagi yang laki-laki 1 itu kayak gak niat jualan nada tinggi terus klw melayani. Gak bakalan beli lagi di apotek itu pelayanan 000%",harga tergolong mahal karyawan gak perempuan apalagi yang laki laki itu kayak gak niat jualan nada tinggi terus klw melayani gak bakalan beli lagi di apotek itu pelayanan,harga tergolong mahal karyawan tidak perempuan apalagi yang laki laki itu kayak tidak niat jualan nada tinggi terus klw melayani tidak bakalan beli lagi di apotek itu pelayanan,harga tergolong mahal karyawan perempuan apalagi laki laki kayak niat jualan nada tinggi terus klw melayani bakalan beli apotek pelayanan,Pelayanan,Negatif,0.9931
Kesehatan,Apotek & Farmasi,Apotek Domas,3.4,34,Yoseph Triandi,5,2025-03-04T15:21:25.428Z,Pelayanan ramah 👍,pelayanan ramah,pelayanan ramah,pelayanan ramah,Pelayanan,Positif,0.996
Kesehatan,Apotek & Farmasi,Apotek Domas,3.4,34,Anisa Lutfia,1,2024-08-10T01:15:43.325Z,"karyawan yg bapak"" sgt tidak ramah, sombong sekali jika melayani pasien, dan harganya sangat tidak terjangkau, saya sangat kecewa",karyawan yg bapak sgt tidak ramah sombong sekali jika melayani pasien dan harganya sangat tidak terjangkau saya sangat kecewa,karyawan yang bapak sangat tidak ramah sombong sekali jika melayani pasien dan harganya sangat tidak terjangkau saya sangat kecewa,karyawan bapak ramah sombong melayani pasien harganya terjangkau kecewa,Pelayanan,Negatif,0.9967
