Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,Rini Sumartini,5,2026-05-04T11:22:06.021Z,"Sekarang udh bagus ya pelayanannya. Mantap, semua bisa ditransaksikan.",sekarang udh bagus ya pelayanannya mantap semua bisa ditransaksikan,sekarang udh bagus ya pelayanannya bagus semua bisa ditransaksikan,sekarang udh bagus ya pelayanannya bagus semua ditransaksikan,Pelayanan,Negatif,0.9943
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,Erush Rusmayana,5,2026-04-09T03:31:11.823Z,"Parkir memadai, layanan bagus👍🏻",parkir memadai layanan bagus,parkir memadai layanan bagus,parkir memadai layanan bagus,Pelayanan,Negatif,0.9946
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,martsella dewi,1,2026-02-10T08:27:04.677Z,kantor pos yang ga pernah ada materai .... beberapa kali ke sini ga pernah ada materai..  tolong dong kantir pusat suplai materai nya,kantor pos yang ga pernah ada materai beberapa kali ke sini ga pernah ada materai tolong dong kantir pusat suplai materai nya,kantor pos yang tidak pernah ada materai beberapa kali ke sini tidak pernah ada materai tolong dong kantir pusat suplai materai nya,kantor pos pernah materai beberapa kali sini pernah materai tolong kantir pusat suplai materai,Lainnya,Netral,0.9891
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,Nur Susilawati,1,2026-01-29T03:20:54.573Z,Tolonggggg pelayannya ya ramah kantor pos kan kantor pelayanan  sedekitnya harus ramah dikit lahhh tegur lahhh atau ga bilang sebentar lahhh ini mahhh udh mah di masker saya bilang beli materai aja ga ngomong juga2 kaya ga punya mulut aja pakkkkkkkkk halooooooo pakkkkk saya mu beli materaiiiii jangan di diemmmm malam bantuin cap in yg org lain coba ngomong bentar bu ehhh malahhhh so coollllll  malessss bangettt yaaa ke kantor posss padahal deket banget dari rumah ...ganti dong orgnya yg muda2 barang kali kl yg muda mah ramah2,tolonggggg pelayannya ya ramah kantor pos kan kantor pelayanan sedekitnya harus ramah dikit lahhh tegur lahhh atau ga bilang sebentar lahhh ini mahhh udh mah di masker saya bilang beli materai aja ga ngomong juga2 kaya ga punya mulut aja pakkkkkkkkk halooooooo pakkkkk saya mu beli materaiiiii jangan di diemmmm malam bantuin cap in yg org lain coba ngomong bentar bu ehhh malahhhh so coollllll malessss bangettt yaaa ke kantor posss padahal deket banget dari rumah ganti dong orgnya yg muda2 barang kali kl yg muda mah ramah2,tolonggggg pelayannya ya ramah kantor pos kan kantor pelayanan sedekitnya harus ramah dikit lahhh tegur lahhh atau tidak bilang sebentar lahhh ini mahhh udh mah di masker saya bilang beli materai aja tidak ngomong juga2 kaya tidak punya mulut aja pakkkkkkkkk halooooooo pakkkkk saya mu beli materaiiiii jangan di diemmmm malam bantuin cap in yang org lain coba ngomong bentar bu ehhh malahhhh so coollllll malessss bangettt yaaa ke kantor posss padahal deket banget dari rumah ganti dong orgnya yang muda2 barang kali kalau yang muda mah ramah2,tolonggggg pelayannya ya ramah kantor pos kan kantor pelayanan sedekitnya harus ramah dikit lahhh tegur lahhh bilang sebentar lahhh mahhh udh mah masker bilang beli materai aja ngomong juga2 kaya punya mulut aja pakkkkkkkkk halooooooo pakkkkk mu beli materaiiiii jangan diemmmm malam bantuin cap in org lain coba ngomong bentar bu ehhh malahhhh so coollllll malessss bangettt yaaa kantor posss padahal deket banget rumah ganti orgnya muda2 barang kali muda mah ramah2,Pelayanan,Positif,0.9208
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,Rumah Imoet,5,2025-09-18T13:52:23.050Z,"Bangunannya sudah tua tapi terpelihara. Parkir sangat luas. Pelayanan ramah, ruang tunggu banyak dan luas.",bangunannya sudah tua tapi terpelihara parkir sangat luas pelayanan ramah ruang tunggu banyak dan luas,bangunannya sudah tua tapi terpelihara parkir sangat luas pelayanan ramah ruang tunggu banyak dan luas,bangunannya tua terpelihara parkir luas pelayanan ramah ruang tunggu banyak luas,Pelayanan,Negatif,0.9872
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,Mila Hidayanti,5,2025-08-02T03:00:14.219Z,"Pelayanan yang cepat, sangat membantu. Petugasnya sangat ramah dan hangat.",pelayanan yang cepat sangat membantu petugasnya sangat ramah dan hangat,pelayanan yang cepat sangat membantu petugasnya sangat ramah dan hangat,pelayanan cepat membantu petugasnya ramah hangat,Pelayanan,Negatif,0.9953
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,Cici Siti Rohmah,5,2025-07-30T06:34:47.696Z,"Pelayanannya sangat ramah. Waktu pencairan BSU bawa persyaratan, langsung cairrrrr mantapppp 🔥🔥",pelayanannya sangat ramah waktu pencairan bsu bawa persyaratan langsung cairrrrr mantapppp,pelayanannya sangat ramah waktu pencairan bsu bawa persyaratan langsung cairrrrr mantapppp,pelayanannya ramah waktu pencairan bsu bawa persyaratan langsung cairrrrr mantapppp,Pelayanan,Negatif,0.9957
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,fhani ghaussa,5,2025-07-30T03:56:54.399Z,"Pelayanan nya ramah, bapak nya baik banget, pencairan dana BSU juga satset langsung cair, tempatnya juga nyaman",pelayanan nya ramah bapak nya baik banget pencairan dana bsu juga satset langsung cair tempatnya juga nyaman,pelayanan nya ramah bapak nya baik banget pencairan dana bsu juga satset langsung cair tempatnya juga nyaman,pelayanan ramah bapak baik banget pencairan dana bsu satset langsung cair tempatnya nyaman,Pelayanan,Negatif,0.995
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,Suci Indah Rahmayanti,5,2025-07-29T14:25:36.455Z,"Bapaknya ramah bangettt, pelayanan cepatt , tempat parkir lumayan luas, deket fotocopy, kang parkirnya juga cukup ramah",bapaknya ramah bangettt pelayanan cepatt tempat parkir lumayan luas deket fotocopy kang parkirnya juga cukup ramah,bapaknya ramah bangettt pelayanan cepatt tempat parkir lumayan luas deket fotocopy kang parkirnya juga cukup ramah,bapaknya ramah bangettt pelayanan cepatt tempat parkir lumayan luas deket fotocopy kang parkirnya cukup ramah,Pelayanan,Negatif,0.9969
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,fakhry junizar,5,2025-07-29T04:32:14.243Z,Pelayanannya cepat & baik,pelayanannya cepat baik,pelayanannya cepat baik,pelayanannya cepat baik,Pelayanan,Negatif,0.9959
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,Triwibowo Mukti,5,2025-07-29T04:00:15.737Z,Pelayanan baik,pelayanan baik,pelayanan baik,pelayanan baik,Pelayanan,Negatif,0.9952
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,Reza Fajarwati,5,2025-07-19T03:14:55.070Z,Pelayanan nya sangat ramah tempat nyaman terimakasih,pelayanan nya sangat ramah tempat nyaman terimakasih,pelayanan nya sangat ramah tempat nyaman terimakasih,pelayanan ramah tempat nyaman terimakasih,Pelayanan,Negatif,0.9953
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,Cinta Salsabila Arsyah,5,2025-07-19T03:09:01.559Z,"waktu pencairan dana BSU ke kantor pos antapani pelayanannya sangat cepat dan ramah, cuma bawa ktp asli dan fc ktp langsung cairrrrr mantull",waktu pencairan dana bsu ke kantor pos antapani pelayanannya sangat cepat dan ramah cuma bawa ktp asli dan fc ktp langsung cairrrrr mantull,waktu pencairan dana bsu ke kantor pos antapani pelayanannya sangat cepat dan ramah cuma bawa ktp asli dan fc ktp langsung cairrrrr mantull,waktu pencairan dana bsu kantor pos antapani pelayanannya cepat ramah cuma bawa ktp asli fc ktp langsung cairrrrr mantull,Pelayanan,Negatif,0.9801
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,rijal nurfahmi,5,2025-07-19T01:59:25.150Z,petugas nya ramah,petugas nya ramah,petugas nya ramah,petugas ramah,Pelayanan,Negatif,0.9945
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,Andri Bryan,5,2025-07-05T01:12:47.789Z,Pelayanannya ramah sekali,pelayanannya ramah sekali,pelayanannya ramah sekali,pelayanannya ramah,Pelayanan,Negatif,0.9968
Pemerintahan,Kantorpos Bandung Antapani,4.2,42,Imbeat Studio,5,2023-05-11T13:38:16.309Z,"Dulu waktu masih kecil Pernah nabung disini Kalau abis nabung, bukunya di getok pake palu",dulu waktu masih kecil pernah nabung disini kalau abis nabung bukunya di getok pake palu,dulu waktu masih kecil pernah nabung disini kalau abis nabung bukunya di getok pake palu,dulu waktu kecil pernah nabung disini abis nabung bukunya getok pake palu,Lainnya,Netral,0.9628
