Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Pendidikan,Arena's Inc.,4.5,116,Coral Johnson,5,2026-01-21T19:03:16.338Z,"Amazingly beautiful, unique plant/gift shop",amazingly beautiful unique plant gift shop,amazingly beautiful unique plant gift shop,amazingly beautiful unique plant gift shop,Lainnya,Positif,0.991
Pendidikan,Arena's Inc.,4.5,116,Michael Schaubroeck,5,2025-12-22T19:07:54.986Z,Really amazing shop! Lots of cool gifts and beautiful flower arrangements. Got some really cool Christmas gifts today!,really amazing shop lots of cool gifts and beautiful flower arrangements got some really cool christmas gifts today,really amazing shop lots of cool gifts and beautiful flower arrangements got some really cool christmas gifts today,really amazing shop lots of cool gifts and beautiful flower arrangements got some really cool christmas gifts today,Lainnya,Positif,0.8275
Pendidikan,Arena's Inc.,4.5,116,Kieran Alton34,5,2025-12-22T17:56:04.834Z,"Arena’s is amazing. It’s an other-worldly experience, the store is so immersive and the quality of their products, like their flowers and candles, are so great. I also love how well they wrap everything at purchase. We always make a point to come here whenever we visit Rochester.",arenas is amazing its an other worldly experience the store is so immersive and the quality of their products like their flowers and candles are so great i also love how well they wrap everything at purchase we always make a point to come here whenever we visit rochester,arenas is amazing its an other worldly experience the store is so immersive and the quality of their products like their flowers and candles are so great i also love how well they wrap everything at purchase we always make a point to come here whenever we visit rochester,arenas is amazing its an other worldly experience the store is so immersive and the quality of their products like their flowers and candles are so great also love how well they wrap everything at purchase we always make point to come here whenever we visit rochester,Lainnya,Positif,0.8141
Pendidikan,Arena's Inc.,4.5,116,Tina Welch,5,2025-11-19T18:06:08.935Z,First time in this shop and it was absolutely the most beautiful florist I have ever been in!! I will definitely shop here again and again!,first time in this shop and it was absolutely the most beautiful florist i have ever been in i will definitely shop here again and again,first time in this shop and it was absolutely the most beautiful florist i have ever been in i will definitely shop here again and again,first time in this shop and it was absolutely the most beautiful florist have ever been in will definitely shop here again and again,Lainnya,Netral,0.7348
Pendidikan,Arena's Inc.,4.5,116,Michael,5,2025-07-12T21:41:11.523Z,I've been going here for Many Moons....It's Awesome and so am I .,i ve been going here for many moons it s awesome and so am i,i ve been going here for many moons it s awesome and so am i,ve been going here for many moons it awesome and so am,Lainnya,Netral,0.5654
Pendidikan,Arena's Inc.,4.5,116,Jalanah Seward,5,2025-07-01T00:24:08.541Z,It was the best time  of my Graduation,it was the best time of my graduation,it was the best time of my graduation,it was the best time of my graduation,Lainnya,Positif,0.8997
Pendidikan,Arena's Inc.,4.5,116,Jojo,1,2025-02-28T15:09:11.066Z,Just arrived at 10:08 2/28 at this local flower shop but it's closed. The door was locked.,just arrived at at this local flower shop but it s closed the door was locked,just arrived at at this local flower shop but it s closed the door was locked,just arrived at at this local flower shop but it closed the door was locked,Lainnya,Netral,0.951
Pendidikan,Arena's Inc.,4.5,116,Peter Ragusa,5,2025-02-18T23:06:58.760Z,Exceptional! No other shop like it!,exceptional no other shop like it,exceptional no other shop like it,exceptional no other shop like it,Lainnya,Netral,0.6887
Pendidikan,Arena's Inc.,4.5,116,AJ Mann,5,2025-02-16T06:03:11.275Z,"Best Floral & Gift Shop, Very Sophisticated Big City Aesthetic Level. Would Not Go Any Where Else !",best floral gift shop very sophisticated big city aesthetic level would not go any where else,best floral gift shop very sophisticated big city aesthetic level would not go any where else,best floral gift shop very sophisticated big city aesthetic level would not go any where else,Lainnya,Positif,0.7195
Pendidikan,Arena's Inc.,4.5,116,Kelli M,5,2024-05-10T14:45:23.805Z,"My daughter and I are in town and stopped in while on a walk. If you’ve never been you need to go. I wish we lived nearby because Arena’s would be my go to florist. Their arrangement are unique and absolutely beautiful. The store has plants, candles, cards, decor and furniture. So many cute gift ideas",my daughter and i are in town and stopped in while on a walk if youve never been you need to go i wish we lived nearby because arenas would be my go to florist their arrangement are unique and absolutely beautiful the store has plants candles cards decor and furniture so many cute gift ideas,my daughter and i are in town and stopped in while on a walk if youve never been you need to go i wish we lived nearby because arenas would be my go to florist their arrangement are unique and absolutely beautiful the store has plants candles cards decor and furniture so many cute gift ideas,my daughter and are in town and stopped in while on walk if youve never been you need to go wish we lived nearby because arenas would be my go to florist their arrangement are unique and absolutely beautiful the store has plants candles cards decor and furniture so many cute gift ideas,Lainnya,Positif,0.6457
