Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Wisata,Wisata pantai hippo sidorejo,4.6,91,Nur W,5,2026-07-06T23:16:24.742Z,"Kesana pas sore jam 4 an, sepi banget gak ada penjaganya. Nah gak tau deh ini tuh masih beroperasi apa enggak. Jembatannya yg pas di tengah (ada kura-kuranya) menuju lapangan, itu udah horor banget karena ada yg udah lapuk pijakannya. Cuma mentok di kura-kuranya aja, itupun beneran nakutin, takut jatuh. Semoga kalau masih beroperasi, segera banyak yg dibenahi ya. Pantainya kecil, tapi kalau terawat cukup bagus.",kesana pas sore jam an sepi banget gak ada penjaganya nah gak tau deh ini tuh masih beroperasi apa enggak jembatannya yg pas di tengah ada kura kuranya menuju lapangan itu udah horor banget karena ada yg udah lapuk pijakannya cuma mentok di kura kuranya aja itupun beneran nakutin takut jatuh semoga kalau masih beroperasi segera banyak yg dibenahi ya pantainya kecil tapi kalau terawat cukup bagus,kesana pas sore jam an sepi banget tidak ada penjaganya nah tidak tau deh ini tuh masih beroperasi apa enggak jembatannya yang pas di tengah ada kura kuranya menuju lapangan itu udah horor banget karena ada yang udah lapuk pijakannya cuma mentok di kura kuranya aja itupun beneran nakutin takut jatuh semoga kalau masih beroperasi segera banyak yang dibenahi ya pantainya kecil tapi kalau terawat cukup bagus,kesana pas sore jam an sepi banget penjaganya nah tau tuh beroperasi apa enggak jembatannya pas tengah kura kuranya menuju lapangan udah horor banget udah lapuk pijakannya cuma mentok kura kuranya aja itupun beneran nakutin takut jatuh semoga beroperasi segera banyak dibenahi ya pantainya kecil terawat cukup bagus,Kesehatan,Positif,0.876
Wisata,Wisata pantai hippo sidorejo,4.6,91,Andrik Harta,5,2026-06-10T17:14:03.954Z,Di posting Dewe,di posting dewe,di posting dewe,posting dewe,Lainnya,Positif,0.8603
Wisata,Wisata pantai hippo sidorejo,4.6,91,Agus Racmahtullah,3,2026-06-10T17:06:35.076Z,Boleh buat mancing dsna,boleh buat mancing dsna,boleh buat mancing dsna,boleh buat mancing dsna,Lainnya,Netral,0.9101
Wisata,Wisata pantai hippo sidorejo,4.6,91,misbahul munif,5,2026-02-14T04:07:40.599Z,Mantap,mantap,bagus,bagus,Lainnya,Positif,0.9961
Wisata,Wisata pantai hippo sidorejo,4.6,91,Melinda Ayu,5,2026-02-01T06:34:45.197Z,"tempatnya bersih, masih sepi bagus banget",tempatnya bersih masih sepi bagus banget,tempatnya bersih masih sepi bagus banget,tempatnya bersih sepi bagus banget,Fasilitas,Positif,0.9975
Wisata,Wisata pantai hippo sidorejo,4.6,91,Ahmad Yusuf,5,2026-01-10T22:49:31.493Z,Tempat untuk bersantai melepas penat dan merefresh pikiran. Tenang syahdu,tempat untuk bersantai melepas penat dan merefresh pikiran tenang syahdu,tempat untuk bersantai melepas penat dan merefresh pikiran tenang syahdu,tempat bersantai melepas penat merefresh pikiran tenang syahdu,Lainnya,Positif,0.9899
Wisata,Wisata pantai hippo sidorejo,4.6,91,Jazilah Ni'amah,5,2025-12-25T07:20:01.306Z,"Pantainya masih sepi dan bersih. Hidden gem yang bener² worth it. Enak sih berasa pantai pribadi. Kesana pas libur panjang idul adha tapi tetep nggak banyak pengunjung seneng banget. Banyak spot foto, ada yang jualan orangnya humble dan murah², kalo main air juga aman nggak langsung ke arah laut lepas. Ada spot bakau, perahu, musholla, tempat sampah banyak, jadi please buat pengunjung selalu be wise biar tempatnya terjaga selalu. Sip banget buat yang suka kedamaian. Harga masuk affordable. Damai banget ngehabisin waktu bareng orang tercinta disana🥰😍 one kind of a good memories🫶🏻 ~under the sunshine🌞🌤🕘~  -31 May 2025",pantainya masih sepi dan bersih hidden gem yang bener worth it enak sih berasa pantai pribadi kesana pas libur panjang idul adha tapi tetep nggak banyak pengunjung seneng banget banyak spot foto ada yang jualan orangnya humble dan murah kalo main air juga aman nggak langsung ke arah laut lepas ada spot bakau perahu musholla tempat sampah banyak jadi please buat pengunjung selalu be wise biar tempatnya terjaga selalu sip banget buat yang suka kedamaian harga masuk affordable damai banget ngehabisin waktu bareng orang tercinta disana one kind of a good memories under the sunshine may,pantainya masih sepi dan bersih hidden gem yang bener worth it enak sih berasa pantai pribadi kesana pas libur panjang idul adha tapi tetep tidak banyak pengunjung seneng banget banyak spot foto ada yang jualan orangnya humble dan murah kalo main air juga aman tidak langsung ke arah laut lepas ada spot bakau perahu musholla tempat sampah banyak jadi please buat pengunjung selalu be wise biar tempatnya terjaga selalu sip banget buat yang suka kedamaian harga masuk affordable damai banget ngehabisin waktu bareng orang tercinta disana one kind of a good memories under the sunshine may,pantainya sepi bersih hidden gem bener worth it enak berasa pantai pribadi kesana pas libur panjang idul adha tetep banyak pengunjung seneng banget banyak spot foto jualan orangnya humble murah kalo main air aman langsung arah laut lepas spot bakau perahu musholla tempat sampah banyak jadi please buat pengunjung selalu be wise biar tempatnya terjaga selalu sip banget buat suka kedamaian harga masuk affordable damai banget ngehabisin waktu bareng orang tercinta disana one kind of good memories under the sunshine may,Fasilitas,Positif,0.9964
Wisata,Wisata pantai hippo sidorejo,4.6,91,Zain El abid,5,2025-12-04T05:36:26.347Z,Cocok buat meeting dengan hawa persawahan yg asri,cocok buat meeting dengan hawa persawahan yg asri,cocok buat meeting dengan hawa persawahan yang asri,cocok buat meeting hawa persawahan asri,Lainnya,Positif,0.9956
Wisata,Wisata pantai hippo sidorejo,4.6,91,Moch Aldiansyah,5,2025-10-07T13:22:11.697Z,sangat bagus pemandangannya👍,sangat bagus pemandangannya,sangat bagus pemandangannya,bagus pemandangannya,Lainnya,Positif,0.9975
Wisata,Wisata pantai hippo sidorejo,4.6,91,Mutiara Sendang,4,2025-09-04T02:43:08.293Z,"Wisata pantai mangrove, Sebaiknya jangan kesana waktu siang karena panas banget.",wisata pantai mangrove sebaiknya jangan kesana waktu siang karena panas banget,wisata pantai mangrove sebaiknya jangan kesana waktu siang karena panas banget,wisata pantai mangrove sebaiknya jangan kesana waktu siang panas banget,Lainnya,Positif,0.9847
