Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,Theeya Cuplis,5,2026-07-19T00:18:25.710Z,"Senam disini sangat menyenangkan, rumah sakit yg melayani dengan sangat baik dan ramah🥰 sukses selalu Rachmi dewi",senam disini sangat menyenangkan rumah sakit yg melayani dengan sangat baik dan ramah sukses selalu rachmi dewi,senam disini sangat menyenangkan rumah sakit yang melayani dengan sangat baik dan ramah sukses selalu rachmi dewi,senam disini menyenangkan rumah sakit melayani baik ramah sukses selalu rachmi dewi,Pelayanan,Negatif,0.9888
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,Nur Saidah,5,2026-07-19T00:16:10.176Z,Rachmi Dewi sangat nyaman🥰👍,rachmi dewi sangat nyaman,rachmi dewi sangat nyaman,rachmi dewi nyaman,Fasilitas,Negatif,0.9296
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,salwa salsabila,5,2026-07-19T00:15:07.417Z,Rachmi Dewi sangat jos♥️🥰,rachmi dewi sangat jos,rachmi dewi sangat bagus,rachmi dewi bagus,Fasilitas,Negatif,0.9428
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,May Indah,5,2026-07-19T00:13:49.425Z,Senam sehat disini sangat seru instrukturnya jos... Karyawanya juga sangat ramahh😍🥰sangat nyaman sukses selalu rachmi dewi,senam sehat disini sangat seru instrukturnya jos karyawanya juga sangat ramahhsangat nyaman sukses selalu rachmi dewi,senam sehat disini sangat seru instrukturnya bagus karyawanya juga sangat ramahhsangat nyaman sukses selalu rachmi dewi,senam sehat disini seru instrukturnya bagus karyawanya ramahhsangat nyaman sukses selalu rachmi dewi,Pelayanan,Negatif,0.9956
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,Nanik Nathania,5,2026-07-19T00:12:13.336Z,Sangat bagus pelayanannya mantab sekali 😘❤️,sangat bagus pelayanannya mantab sekali,sangat bagus pelayanannya mantab sekali,bagus pelayanannya mantab,Pelayanan,Negatif,0.9975
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,Efit Fithriyah,5,2026-07-18T15:33:24.073Z,pelayanan bagus dan di tunjang dengan dokter yang sangat bagus dan profesional DR.Maya Sri K.,pelayanan bagus dan di tunjang dengan dokter yang sangat bagus dan profesional dr maya sri k,pelayanan bagus dan di tunjang dengan dokter yang sangat bagus dan profesional dari maya sri k,pelayanan bagus tunjang dokter bagus profesional maya sri,Pelayanan,Negatif,0.9925
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,Cindy Ayu Nugrahanti,5,2026-07-18T02:05:36.572Z,"pengalaman kontrol hamil dan senam hamil di rs rachmi dewi pelayanannya baik dan memuaskan, penjelasannya juga oke",pengalaman kontrol hamil dan senam hamil di rs rachmi dewi pelayanannya baik dan memuaskan penjelasannya juga oke,pengalaman kontrol hamil dan senam hamil di rumah sakit rachmi dewi pelayanannya baik dan memuaskan penjelasannya juga oke,pengalaman kontrol hamil senam hamil rumah sakit rachmi dewi pelayanannya baik memuaskan penjelasannya oke,Pelayanan,Negatif,0.9824
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,Prasasti Nur Falahatz,5,2026-07-18T02:04:31.696Z,"Senam Prenatal Yoga disini sangat recomended, selain itu dapat materi yang beragam juga, mulai dari persiapan persalinan, nifas, sampai cara merawat newborn. Selain itu, setiap kedatangan ada hadiah hadiah menarik lainnya💖 love bgt sama pelayanannya💖",senam prenatal yoga disini sangat recomended selain itu dapat materi yang beragam juga mulai dari persiapan persalinan nifas sampai cara merawat newborn selain itu setiap kedatangan ada hadiah hadiah menarik lainnya love bgt sama pelayanannya,senam prenatal yoga disini sangat recomended selain itu dapat materi yang beragam juga mulai dari persiapan persalinan nifas sampai cara merawat newborn selain itu setiap kedatangan ada hadiah hadiah menarik lainnya love banget sama pelayanannya,senam prenatal yoga disini recomended selain materi beragam mulai persiapan persalinan nifas sampai cara merawat newborn selain setiap kedatangan hadiah hadiah menarik lainnya love banget sama pelayanannya,Pelayanan,Negatif,0.9974
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,Anin Wahdani,5,2026-07-17T06:32:33.363Z,Pelayanan bagus,pelayanan bagus,pelayanan bagus,pelayanan bagus,Pelayanan,Negatif,0.9969
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,Ryze gaming,5,2026-07-17T03:56:08.656Z,Pelayanan nya bagus,pelayanan nya bagus,pelayanan nya bagus,pelayanan bagus,Pelayanan,Negatif,0.9969
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,lailiya nafiah,5,2026-07-16T03:04:16.430Z,"Pengalaman melahirkan di RSU Rachmi dewi sangat nyaman, dg  Dr Vita Maya yg sangat cekatan, perawat, bidan & seluruh staffnya ramah + makan rumah sakit nya juga enak enak tdk seperti sedang ranap d RS 😃😃",pengalaman melahirkan di rsu rachmi dewi sangat nyaman dg dr vita maya yg sangat cekatan perawat bidan seluruh staffnya ramah makan rumah sakit nya juga enak enak tdk seperti sedang ranap d rs,pengalaman melahirkan di rsu rachmi dewi sangat nyaman dengan dari vita maya yang sangat cekatan perawat bidan seluruh staffnya ramah makan rumah sakit nya juga enak enak tidak seperti sedang ranap d rumah sakit,pengalaman melahirkan rsu rachmi dewi nyaman vita maya cekatan perawat bidan seluruh staffnya ramah makan rumah sakit enak enak seperti sedang ranap rumah sakit,Pelayanan,Negatif,0.9944
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,Shasya Sita,5,2026-07-13T12:52:41.963Z,"Pelayanannya the best dokternya juga ramah""   Terbaik pokoknya 🥰🥰",pelayanannya the best dokternya juga ramah terbaik pokoknya,pelayanannya the best dokternya juga ramah terbaik pokoknya,pelayanannya the best dokternya ramah terbaik pokoknya,Pelayanan,Negatif,0.9974
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,Raviatul Firda Afwa,5,2026-07-12T03:06:13.994Z,"Sangat terbantu dengan adanya program senam hamil, harganya pun terjangkau",sangat terbantu dengan adanya program senam hamil harganya pun terjangkau,sangat terbantu dengan adanya program senam hamil harganya pun terjangkau,terbantu adanya program senam hamil harganya terjangkau,Lainnya,Negatif,0.9942
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,Fira Risky,5,2026-07-12T02:49:11.920Z,Senam nya menyenangkan sekali,senam nya menyenangkan sekali,senam nya menyenangkan sekali,senam menyenangkan,Lainnya,Negatif,0.9961
Kesehatan,Rumah Sakit Umum Rachmi Dewi,4.5,398,Rakhmatul L Pradana,5,2026-07-12T02:10:26.055Z,"Pelayanan baik, fasilitas lengkap dan nyaman",pelayanan baik fasilitas lengkap dan nyaman,pelayanan baik fasilitas lengkap dan nyaman,pelayanan baik fasilitas lengkap nyaman,Pelayanan,Negatif,0.9947
