Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,R Doank,1,2026-05-01T20:11:09.063Z,Pealayananya ramah tapi TIDAK amanah alias TIDAK TANGGUNG JAWAB....... !!!!,pealayananya ramah tapi tidak amanah alias tidak tanggung jawab,pealayananya ramah tapi tidak amanah alias tidak tanggung jawab,pealayananya ramah amanah alias tanggung jawab,Pelayanan,Negatif,0.9914
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,J0N1STY premium laz,1,2026-03-17T17:52:44.520Z,balik nama sampai berbulan bulan padahal janjinya 40 hari,balik nama sampai berbulan bulan padahal janjinya hari,balik nama sampai berbulan bulan padahal janjinya hari,balik nama sampai berbulan bulan padahal janjinya hari,Lainnya,Positif,0.9923
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,Rimba Deplon,1,2025-08-13T07:53:59.087Z,Di STNK terterah jumlah yg harus di bayar 408.500 . Masak di suruh bayar 459.000 naik 50k Padahal STNK atas nama saya sendiri . Tk tanyakan katanya motor baru kalau gk mau kena biaya 50k di suru ke SAMSAT GRESIK . Mohon ijin pencerahannya komandan,di stnk terterah jumlah yg harus di bayar masak di suruh bayar naik 50k padahal stnk atas nama saya sendiri tk tanyakan katanya motor baru kalau gk mau kena biaya 50k di suru ke samsat gresik mohon ijin pencerahannya komandan,di stnk terterah jumlah yang harus di bayar masak di suruh bayar naik 50k padahal stnk atas nama saya sendiri tk tanyakan katanya motor baru kalau tidak mau kena biaya 50k di suru ke samsat gresik mohon ijin pencerahannya komandan,stnk terterah jumlah harus bayar masak suruh bayar naik 50k padahal stnk atas nama sendiri tk tanyakan katanya motor mau kena biaya 50k suru samsat gresik mohon ijin pencerahannya komandan,Lainnya,Netral,0.8176
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,Cindy Salsabila Octavia,1,2024-07-29T01:15:50.025Z,pelayanan lama tidak on time,pelayanan lama tidak on time,pelayanan lama tidak on time,pelayanan lama on time,Pelayanan,Positif,0.997
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,Dwi Nurul Habibah 051,5,2024-05-26T12:03:33.540Z,"pelayanan cepat dan petugasnya ramah""",pelayanan cepat dan petugasnya ramah,pelayanan cepat dan petugasnya ramah,pelayanan cepat petugasnya ramah,Pelayanan,Negatif,0.9963
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,BKI B1,1,2023-07-10T02:11:37.471Z,pelayanan ramahh bintang kecill,pelayanan ramahh bintang kecill,pelayanan ramahh bintang kecill,pelayanan ramahh bintang kecill,Pelayanan,Negatif,0.9944
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,Kafabihi Channel,1,2023-05-02T05:55:29.739Z,lebih baik ke idm atau samsat keliling aja. masak 242.500 di genapkan jadi 245.000 .belum parkir nya . hufftt,lebih baik ke idm atau samsat keliling aja masak di genapkan jadi belum parkir nya hufftt,lebih baik ke idm atau samsat keliling aja masak di genapkan jadi belum parkir nya hufftt,baik idm samsat keliling aja masak genapkan jadi parkir hufftt,Fasilitas,Positif,0.682
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,Upi Masrufi,5,2023-02-08T11:12:35.075Z,Pelayanan baik dan cepat,pelayanan baik dan cepat,pelayanan baik dan cepat,pelayanan baik cepat,Pelayanan,Negatif,0.9949
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,Mohamad Khadik,4,2022-12-19T08:33:39.090Z,Pelayanan cepat kayak rosi nikung Marquez,pelayanan cepat kayak rosi nikung marquez,pelayanan cepat kayak rosi nikung marquez,pelayanan cepat kayak rosi nikung marquez,Pelayanan,Negatif,0.9379
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,Holy Brooklyn,1,2022-08-13T09:05:40.973Z,"Ada pemutihan pajak tapi masih dikenai denda admin, yasudah makan itu duit ga berkah",ada pemutihan pajak tapi masih dikenai denda admin yasudah makan itu duit ga berkah,ada pemutihan pajak tapi masih dikenai denda admin yasudah makan itu duit tidak berkah,pemutihan pajak dikenai denda admin yasudah makan duit berkah,Lainnya,Positif,0.9723
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,Nur Abrori,1,2022-08-13T01:45:47.432Z,Jam buka tertulis jam 08.00 tapi sampe jam 09.00 blm mulai pelayanan..bagaimana ini???,jam buka tertulis jam tapi sampe jam blm mulai pelayanan bagaimana ini,jam buka tertulis jam tapi sampe jam belum mulai pelayanan bagaimana ini,jam buka tertulis jam sampe jam mulai pelayanan bagaimana,Pelayanan,Netral,0.8987
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,Fathul Karim,4,2021-12-07T12:46:05.162Z,"Cukup sempit. Tapi pelayanan baik. Cuku, lah!",cukup sempit tapi pelayanan baik cuku lah,cukup sempit tapi pelayanan baik cuku lah,cukup sempit pelayanan baik cuku,Pelayanan,Positif,0.9914
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,Fredy Ardiansyah,5,2021-12-03T03:53:46.617Z,Proses cepat & pelayanan ramah,proses cepat pelayanan ramah,proses cepat pelayanan ramah,proses cepat pelayanan ramah,Pelayanan,Negatif,0.9939
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,Daim waras,5,2021-09-04T04:32:11.070Z,Memudahkan daerah utara gresik,memudahkan daerah utara gresik,memudahkan daerah utara gresik,memudahkan daerah utara gresik,Lainnya,Netral,0.6656
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,EM Farih,5,2017-09-02T02:26:32.216Z,Help society to pay vehicle tax,help society to pay vehicle tax,help society to pay vehicle tax,help society to pay vehicle tax,Lainnya,Netral,0.9943
Pelayanan Publik,SAMSAT Payment Point Sidayu,3.1,20,Miftahul Khoir,5,2017-07-06T02:05:18.098Z,Sangat membantu untuk pembayaran pajak bermotor daerah Gresik Utara.,sangat membantu untuk pembayaran pajak bermotor daerah gresik utara,sangat membantu untuk pembayaran pajak bermotor daerah gresik utara,membantu pembayaran pajak bermotor daerah gresik utara,Lainnya,Netral,0.9935
