Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Wisata,Pasarean Nyai Ageng Pinatih,4.6,379,Bekamers Sumenep,5,2026-04-12T08:04:49.293Z,Menenangkan,menenangkan,menenangkan,menenangkan,Lainnya,Positif,0.995
Wisata,Pasarean Nyai Ageng Pinatih,4.6,379,Abdul Hafidz,4,2026-01-27T14:56:21.333Z,Nyi ageng pinatih merupakan ibu asuh sunan giri atau raden ainul yaqin..yg merawat beliau hingga dewasa.d komplek makam ini juga ada syeh m syobar.syeh m syobir yg mnemukam sunan giri d laut..jg yai tunggul musuh yg menjaga sunan giri.,nyi ageng pinatih merupakan ibu asuh sunan giri atau raden ainul yaqin yg merawat beliau hingga dewasa d komplek makam ini juga ada syeh m syobar syeh m syobir yg mnemukam sunan giri d laut jg yai tunggul musuh yg menjaga sunan giri,nyi ageng pinatih merupakan ibu asuh sunan giri atau raden ainul yaqin yang merawat beliau hingga dewasa d komplek makam ini juga ada syeh m syobar syeh m syobir yang mnemukam sunan giri d laut juga yai tunggul musuh yang menjaga sunan giri,nyi ageng pinatih merupakan ibu asuh sunan giri raden ainul yaqin merawat beliau hingga dewasa komplek makam syeh syobar syeh syobir mnemukam sunan giri laut yai tunggul musuh menjaga sunan giri,Kesehatan,Netral,0.6616
Wisata,Pasarean Nyai Ageng Pinatih,4.6,379,Wishnu E. W.,5,2025-10-19T07:11:55.919Z,Bagian dalam makam terawat dengan baik dan kondisinya bersih.,bagian dalam makam terawat dengan baik dan kondisinya bersih,bagian dalam makam terawat dengan baik dan kondisinya bersih,bagian makam terawat baik kondisinya bersih,Fasilitas,Positif,0.9902
Wisata,Pasarean Nyai Ageng Pinatih,4.6,379,Tasya Salsa,5,2025-08-26T01:18:02.892Z,Pelayanan bagus baik👍 staf stafnya sangat informatif dan ramah terimakasih,pelayanan bagus baik staf stafnya sangat informatif dan ramah terimakasih,pelayanan bagus baik staf stafnya sangat informatif dan ramah terimakasih,pelayanan bagus baik staf stafnya informatif ramah terimakasih,Pelayanan,Positif,0.9961
Wisata,Pasarean Nyai Ageng Pinatih,4.6,379,nur fauzia miftakhur rosidah,5,2025-07-26T07:08:32.370Z,Pelayanannya sungguh sangat telaten terimakasih untuk RSI nyai ageng pinatih terutama IGD dan Ranap nya,pelayanannya sungguh sangat telaten terimakasih untuk rsi nyai ageng pinatih terutama igd dan ranap nya,pelayanannya sungguh sangat telaten terimakasih untuk rsi nyai ageng pinatih terutama igd dan ranap nya,pelayanannya sungguh telaten terimakasih rsi nyai ageng pinatih terutama igd ranap,Pelayanan,Positif,0.9454
Wisata,Pasarean Nyai Ageng Pinatih,4.6,379,Fachri Husaini,5,2025-07-24T01:20:18.668Z,Tempat Rapi Bersih Tepat Waktu Untuk Penjadwalan Operasi,tempat rapi bersih tepat waktu untuk penjadwalan operasi,tempat rapi bersih tepat waktu untuk penjadwalan operasi,tempat rapi bersih tepat waktu penjadwalan operasi,Fasilitas,Positif,0.9379
Wisata,Pasarean Nyai Ageng Pinatih,4.6,379,ninik siswati,5,2025-04-21T04:25:37.200Z,"Ibu angkat sunan Giri yg membesarkan dan mendidik beliau jd seorg waliyullah, nyai ageng pinatih seorg saudagar perempuan dr gresik.. 😍😍",ibu angkat sunan giri yg membesarkan dan mendidik beliau jd seorg waliyullah nyai ageng pinatih seorg saudagar perempuan dr gresik,ibu angkat sunan giri yang membesarkan dan mendidik beliau jd seorg waliyullah nyai ageng pinatih seorg saudagar perempuan dari gresik,ibu angkat sunan giri membesarkan mendidik beliau jd seorg waliyullah nyai ageng pinatih seorg saudagar perempuan gresik,Lainnya,Netral,0.7565
Wisata,Pasarean Nyai Ageng Pinatih,4.6,379,YuliusAde,3,2025-04-13T11:53:28.178Z,Parkire g masuk... Angel pokok e karo pemda gresin,parkire g masuk angel pokok e karo pemda gresin,parkire g masuk angel pokok e karo pemda gresin,parkire masuk angel pokok karo pemda gresin,Fasilitas,Positif,0.5453
Wisata,Pasarean Nyai Ageng Pinatih,4.6,379,SusyNugroho Gresik,4,2025-03-10T13:03:33.335Z,"Tempat ini utk ziarah...nyai Ageng Pinatih TDK jauh dg sunan Malik Ibrahim Tp byak yg TDK tahu makam ini, sehingga jarang yg berkunjung kesini, tempatnya nyaman,adem,jd tenang utk berdoa disana",tempat ini utk ziarah nyai ageng pinatih tdk jauh dg sunan malik ibrahim tp byak yg tdk tahu makam ini sehingga jarang yg berkunjung kesini tempatnya nyaman adem jd tenang utk berdoa disana,tempat ini untuk ziarah nyai ageng pinatih tidak jauh dengan sunan malik ibrahim tapi byak yang tidak tahu makam ini sehingga jarang yang berkunjung kesini tempatnya nyaman adem jd tenang untuk berdoa disana,tempat ziarah nyai ageng pinatih jauh sunan malik ibrahim byak tahu makam sehingga jarang berkunjung kesini tempatnya nyaman adem jd tenang berdoa disana,Fasilitas,Positif,0.9934
Wisata,Pasarean Nyai Ageng Pinatih,4.6,379,Choiriya Ria,5,2025-03-06T13:09:55.155Z,wisata religi,wisata religi,wisata religi,wisata religi,Lainnya,Positif,0.9891
