Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Wisata,Museum Pusaka,4.6,222,Helmi Bs,5,2026-07-01T14:04:17.454Z,Good view,good view,good view,good view,Lainnya,Negatif,0.9948
Wisata,Museum Pusaka,4.6,222,Meira Arziki Nafeeza,5,2026-06-29T13:23:08.772Z,"tahun lalu kunjungan sekolah kesini, dan seru banget! ditambah kita ke museum iptek jugaa!!",tahun lalu kunjungan sekolah kesini dan seru banget ditambah kita ke museum iptek jugaa,tahun lalu kunjungan sekolah kesini dan seru banget ditambah kita ke museum iptek jugaa,tahun lalu kunjungan sekolah kesini seru banget ditambah museum iptek jugaa,Lainnya,Negatif,0.9957
Wisata,Museum Pusaka,4.6,222,cho olish,5,2026-01-31T09:17:14.350Z,꧋ꦧꦒꦸꦱ꧀ꦝꦼꦔꦤ꧀ꦧꦚꦏ꧀ꦫꦒꦩ꧀ꦏꦺꦴꦭꦺꦏ꧀ꦰꦶ꧉ bagus dengan banyak ragam koleksi edukasi,bagus dengan banyak ragam koleksi edukasi,bagus dengan banyak ragam koleksi edukasi,bagus banyak ragam koleksi edukasi,Lainnya,Negatif,0.9927
Wisata,Museum Pusaka,4.6,222,Yanto Yanto,5,2025-11-28T17:42:44.558Z,Uri uri budaya,uri uri budaya,uri uri budaya,uri uri budaya,Lainnya,Positif,0.9834
Wisata,Museum Pusaka,4.6,222,Kiara Ifan,5,2025-11-08T05:01:13.773Z,"Museum pusaka ini sangatlah menarik karena selain adanya pusaka keris, sejarah, dan penemuan pertama di temukan para Staf dan petugas yang bekerja sangatlah baik saya sangat tertarik untuk berkunjung kembali",museum pusaka ini sangatlah menarik karena selain adanya pusaka keris sejarah dan penemuan pertama di temukan para staf dan petugas yang bekerja sangatlah baik saya sangat tertarik untuk berkunjung kembali,museum pusaka ini sangatlah menarik karena selain adanya pusaka keris sejarah dan penemuan pertama di temukan para staf dan petugas yang bekerja sangatlah baik saya sangat tertarik untuk berkunjung kembali,museum pusaka sangatlah menarik selain adanya pusaka keris sejarah penemuan pertama temukan para staf petugas bekerja sangatlah baik tertarik berkunjung kembali,Pelayanan,Negatif,0.994
Wisata,Museum Pusaka,4.6,222,Rooslain Wiharyanti,5,2025-06-08T08:19:47.474Z,One of the free entrance museums in Taman Mini Indonesia Indah (TMII). They have quite an exciting collection of weapons from all over Indonesia.,one of the free entrance museums in taman mini indonesia indah tmii they have quite an exciting collection of weapons from all over indonesia,one of the free entrance museums in taman mini indonesia indah tmii they have quite an exciting collection of weapons from all over indonesia,one of the free entrance museums in taman mini indonesia indah tmii they have quite an exciting collection of weapons from all over indonesia,Keamanan,Netral,0.881
Wisata,Museum Pusaka,4.6,222,Vivi Setiawan,4,2025-04-12T01:02:40.286Z,"Museumnya nggak besar. Kebanyakan koleksi keris. Lt.1 lumayan terang. Tapi lt.2 sepertinya butuh penerangan yg lebih lagi, agak gelap di bagian ujung2 ruangan Masuknya gratis, cuma isi Google form",museumnya nggak besar kebanyakan koleksi keris lt lumayan terang tapi lt sepertinya butuh penerangan yg lebih lagi agak gelap di bagian ujung2 ruangan masuknya gratis cuma isi google form,museumnya tidak besar kebanyakan koleksi keris lt lumayan terang tapi lt sepertinya butuh penerangan yang lebih lagi agak gelap di bagian ujung2 ruangan masuknya gratis cuma isi google form,museumnya besar kebanyakan koleksi keris lt lumayan terang lt sepertinya butuh penerangan agak gelap bagian ujung2 ruangan masuknya gratis cuma isi google form,Fasilitas,Negatif,0.7192
Wisata,Museum Pusaka,4.6,222,Faisal Alparisi,5,2024-10-27T02:00:08.993Z,Ramah dan bersih,ramah dan bersih,ramah dan bersih,ramah bersih,Pelayanan,Negatif,0.9964
Wisata,Museum Pusaka,4.6,222,Uu Mulya,4,2024-08-20T12:52:58.667Z,"Kesini bareng keluarga, sepi pengunjung. Berdoa dulu sebelum masuk, auranya beda. Khusus lt2.",kesini bareng keluarga sepi pengunjung berdoa dulu sebelum masuk auranya beda khusus lt2,kesini bareng keluarga sepi pengunjung berdoa dulu sebelum masuk auranya beda khusus lt2,kesini bareng keluarga sepi pengunjung berdoa dulu masuk auranya beda khusus lt2,Lainnya,Positif,0.6825
Wisata,Museum Pusaka,4.6,222,amelia soemardo,5,2024-08-03T04:50:07.133Z,"HTM gratis. Tempatnya terasa ada ""magis""nya, mungkin selain karena konsep penataannya dibuat tdk terlalu gemerlap,  pengunjung sepi ya hehehhe, saya hanya b2 saat itu. Kira2, anak2 muda suka gak ya ke museum ancient seperti ini?",htm gratis tempatnya terasa ada magis nya mungkin selain karena konsep penataannya dibuat tdk terlalu gemerlap pengunjung sepi ya hehehhe saya hanya b2 saat itu kira2 anak2 muda suka gak ya ke museum ancient seperti ini,htm gratis tempatnya terasa ada magis nya mungkin selain karena konsep penataannya dibuat tidak terlalu gemerlap pengunjung sepi ya hehehhe saya hanya b2 saat itu kira2 anak2 muda suka tidak ya ke museum ancient seperti ini,htm gratis tempatnya terasa magis mungkin selain konsep penataannya dibuat terlalu gemerlap pengunjung sepi ya hehehhe hanya b2 kira2 anak2 muda suka ya museum ancient seperti,Lainnya,Negatif,0.9961
Wisata,Museum Pusaka,4.6,222,joko prihatin,5,2023-12-27T21:37:54.066Z,Suasana mistis begitu terasa,suasana mistis begitu terasa,suasana mistis begitu terasa,suasana mistis begitu terasa,Lainnya,Positif,0.6972
Wisata,Museum Pusaka,4.6,222,Pujo Putro,5,2023-12-15T23:22:16.370Z,Semoga bisa kesana mmg lagi ada keperluannya,semoga bisa kesana mmg lagi ada keperluannya,semoga bisa kesana mmg lagi ada keperluannya,semoga kesana mmg keperluannya,Lainnya,Negatif,0.9321
Wisata,Museum Pusaka,4.6,222,moh rijal,5,2023-12-10T05:45:39.675Z,Semenjak covid sampai sekarang dan diambil alih pemerintah belum bisa sertifikatin keris lagi. Semoga pemerintah lebih aware lagi dengan museum pusaka ini dan merekrut kembali orang-orang yang paham tentang keris. Penjaganya ramah-ramah dan menjelaskan dengan detail terkait keris. Terima kasih,semenjak covid sampai sekarang dan diambil alih pemerintah belum bisa sertifikatin keris lagi semoga pemerintah lebih aware lagi dengan museum pusaka ini dan merekrut kembali orang orang yang paham tentang keris penjaganya ramah ramah dan menjelaskan dengan detail terkait keris terima kasih,semenjak covid sampai sekarang dan diambil alih pemerintah belum bisa sertifikatin keris lagi semoga pemerintah lebih aware lagi dengan museum pusaka ini dan merekrut kembali orang orang yang paham tentang keris penjaganya ramah ramah dan menjelaskan dengan detail terkait keris terima kasih,semenjak covid sampai sekarang diambil alih pemerintah sertifikatin keris semoga pemerintah aware museum pusaka merekrut kembali orang orang paham tentang keris penjaganya ramah ramah menjelaskan detail terkait keris terima kasih,Pelayanan,Negatif,0.8881
