Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Perbankan,Bank BRI Unit Sukomulyo Agung,3.1,17,Dyah Nurinda,1,2022-09-20T01:44:06.783Z,"Pelayanan buruk,,, gak ada yg bisa dibanggakan .. udah dikasih tau aq mau bikin buku rekening dibank,,malah dipaksa satpam bikin online dia yg benerin,,disuruh kluar dari antrian,,terus aq gak mau bikin online ..malah disuruh antri lagi .. .. pelayanan burukk .. 0 semua 0",pelayanan buruk gak ada yg bisa dibanggakan udah dikasih tau aq mau bikin buku rekening dibank malah dipaksa satpam bikin online dia yg benerin disuruh kluar dari antrian terus aq gak mau bikin online malah disuruh antri lagi pelayanan burukk semua,pelayanan buruk tidak ada yang bisa dibanggakan udah dikasih tau aq mau bikin buku rekening dibank malah dipaksa satpam bikin online dia yang benerin disuruh kluar dari antrian terus aq tidak mau bikin online malah disuruh antrian lagi pelayanan burukk semua,pelayanan buruk dibanggakan udah dikasih tau aq mau bikin buku rekening dibank malah dipaksa satpam bikin online benerin disuruh kluar antrian terus aq mau bikin online malah disuruh antrian pelayanan burukk semua,Pelayanan,Positif,0.998
Perbankan,Bank BRI Unit Sukomulyo Agung,3.1,17,Riezky Wahyuni,1,2022-09-09T07:15:01.458Z,Pelayanan sangat tidak baik,pelayanan sangat tidak baik,pelayanan sangat tidak baik,pelayanan baik,Pelayanan,Negatif,0.9952
Perbankan,Bank BRI Unit Sukomulyo Agung,3.1,17,wulan dari,1,2022-07-13T10:33:08.768Z,"Saya ganti hp dan jadinya lupa username. Udah dateng ke kantor BRI GKB 2 kali gabisa dong,katanya gangguan mbankingnya. Chat cs juga nyuruhnya dateng ke kantor terdekat. Masa kalah gitu loh sama bca yang semua serba online. Mana pelayanannya sangat buruk, serba lama. Udah antre tapi ternyata gabisa",saya ganti hp dan jadinya lupa username udah dateng ke kantor bri gkb kali gabisa dong katanya gangguan mbankingnya chat cs juga nyuruhnya dateng ke kantor terdekat masa kalah gitu loh sama bca yang semua serba online mana pelayanannya sangat buruk serba lama udah antre tapi ternyata gabisa,saya ganti hp dan jadinya lupa username udah dateng ke kantor bri gkb kali gabisa dong katanya gangguan mbankingnya chat cs juga nyuruhnya dateng ke kantor terdekat masa kalah gitu loh sama bca yang semua serba online mana pelayanannya sangat buruk serba lama udah antre tapi ternyata gabisa,ganti hp jadinya lupa username udah dateng kantor bri gkb kali gabisa katanya gangguan mbankingnya chat cs nyuruhnya dateng kantor terdekat masa kalah gitu loh sama bca semua serba online mana pelayanannya buruk serba lama udah antre ternyata gabisa,Pelayanan,Positif,0.9974
Perbankan,Bank BRI Unit Sukomulyo Agung,3.1,17,Dwi Achmad,1,2022-07-01T07:34:37.057Z,"Buruk sekali pelayanan unit ini kepada nasabahnya, kasian ngeliat seorang ibu tua panas-panasan disuruh bersihin kursi yg mungkin memang kotor karena suaminya yg juga sudah tua",buruk sekali pelayanan unit ini kepada nasabahnya kasian ngeliat seorang ibu tua panas panasan disuruh bersihin kursi yg mungkin memang kotor karena suaminya yg juga sudah tua,buruk sekali pelayanan unit ini kepada nasabahnya kasian ngeliat seorang ibu tua panas panasan disuruh bersihin kursi yang mungkin memang kotor karena suaminya yang juga sudah tua,buruk pelayanan unit kepada nasabahnya kasian ngeliat seorang ibu tua panas panasan disuruh bersihin kursi mungkin memang kotor suaminya tua,Pelayanan,Positif,0.9983
Perbankan,Bank BRI Unit Sukomulyo Agung,3.1,17,Indah 2208,1,2021-10-12T03:04:26.444Z,"susah sekali menghubungi kantor BRI ini , padahal uda berkali* telfon tapi tidak ada respon",susah sekali menghubungi kantor bri ini padahal uda berkali telfon tapi tidak ada respon,susah sekali menghubungi kantor bri ini padahal uda berkali telfon tapi tidak ada respon,susah menghubungi kantor bri padahal uda berkali telfon respon,Lainnya,Positif,0.9839
Perbankan,Bank BRI Unit Sukomulyo Agung,3.1,17,Farid Wajdi,5,2020-02-29T01:24:28.216Z,Pengajuan Kredit lebih cepat dr dugaan awal. Matooh 👍,pengajuan kredit lebih cepat dr dugaan awal matooh,pengajuan kredit lebih cepat dari dugaan awal matooh,pengajuan kredit cepat dugaan awal matooh,Pelayanan,Negatif,0.4993
Perbankan,Bank BRI Unit Sukomulyo Agung,3.1,17,Hadiyan azmi Hussein,1,2019-08-06T05:25:47.638Z,"Pelayanan sangat buruk, teller tidak ada etika dengan custumer. Perlu dievaluasi",pelayanan sangat buruk teller tidak ada etika dengan custumer perlu dievaluasi,pelayanan sangat buruk teller tidak ada etika dengan custumer perlu dievaluasi,pelayanan buruk teller etika custumer perlu dievaluasi,Pelayanan,Positif,0.5982
Perbankan,Bank BRI Unit Sukomulyo Agung,3.1,17,anyugds,4,2018-08-14T01:38:04.352Z,salah satu bank yang berlokasi di dalam perumahan gresik kota baru (gkb). setiap harinya sangat ramai. karyawan ramah.,salah satu bank yang berlokasi di dalam perumahan gresik kota baru gkb setiap harinya sangat ramai karyawan ramah,salah satu bank yang berlokasi di dalam perumahan gresik kota baru gkb setiap harinya sangat ramai karyawan ramah,salah satu bank berlokasi perumahan gresik kota gkb setiap harinya ramai karyawan ramah,Pelayanan,Negatif,0.9654
Perbankan,Bank BRI Unit Sukomulyo Agung,3.1,17,PLF GRESIK,5,2017-10-06T05:46:56.217Z,Tempat Isi Ulang BRIZZI,tempat isi ulang brizzi,tempat isi ulang brizzi,tempat isi ulang brizzi,Lainnya,Netral,0.9907
Perbankan,Bank BRI Unit Sukomulyo Agung,3.1,17,gilang budiraharja,4,2017-04-03T00:03:23.472Z,Tempat orang menabung di bank... Di wilayah sukomulyo Manyar... Datang lebih awal supaya bisa cepat di layani..,tempat orang menabung di bank di wilayah sukomulyo manyar datang lebih awal supaya bisa cepat di layani,tempat orang menabung di bank di wilayah sukomulyo manyar datang lebih awal supaya bisa cepat di layani,tempat orang menabung bank wilayah sukomulyo manyar datang awal supaya cepat layani,Pelayanan,Netral,0.9874
Perbankan,Bank BRI Unit Sukomulyo Agung,3.1,17,ARYA DIPA FEBRI TAMA,5,2016-10-23T15:06:21.912Z,Tempat aman,tempat aman,tempat aman,tempat aman,Keamanan,Negatif,0.9948
Perbankan,Bank BRI Unit Sukomulyo Agung,3.1,17,Widodo sukardi,2,2016-10-23T01:35:55.557Z,antean buanyak,antean buanyak,antean buanyak,antean buanyak,Lainnya,Negatif,0.9925
