Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,Dian,5,2026-04-15T11:07:46.232Z,"Pelayanannya ramah & cepat tanggap, memberikan edukasi dg lengkap & jelas, selalu belanja disini, juga ada diskon tak terduga",pelayanannya ramah cepat tanggap memberikan edukasi dg lengkap jelas selalu belanja disini juga ada diskon tak terduga,pelayanannya ramah cepat tanggap memberikan edukasi dengan lengkap jelas selalu belanja disini juga ada diskon tak terduga,pelayanannya ramah cepat tanggap memberikan edukasi lengkap jelas selalu belanja disini diskon tak terduga,Pelayanan,Positif,0.9958
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,rayanti fitri,5,2026-04-06T09:29:32.862Z,Apoteknya bersih dan pelayanannya ramah,apoteknya bersih dan pelayanannya ramah,apoteknya bersih dan pelayanannya ramah,apoteknya bersih pelayanannya ramah,Pelayanan,Positif,0.9971
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,Amara Fismasari,5,2025-10-31T15:03:03.265Z,Pegawainya ramah dan edukatif kepada pasien,pegawainya ramah dan edukatif kepada pasien,pegawainya ramah dan edukatif kepada pasien,pegawainya ramah edukatif kepada pasien,Pelayanan,Positif,0.9959
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,Sugiharto,5,2025-10-30T10:03:46.793Z,Pelayanan baik,pelayanan baik,pelayanan baik,pelayanan baik,Pelayanan,Positif,0.9952
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,lliamyysrh,5,2025-10-30T10:02:04.557Z,"Suka banget belanja obat di sini, apotekernya baik dan sabar menjelaskan dosis obat. Tempatnya juga bersih, bikin nyaman setiap datang. Semoga sukses terus!",suka banget belanja obat di sini apotekernya baik dan sabar menjelaskan dosis obat tempatnya juga bersih bikin nyaman setiap datang semoga sukses terus,suka banget belanja obat di sini apotekernya baik dan sabar menjelaskan dosis obat tempatnya juga bersih bikin nyaman setiap datang semoga sukses terus,suka banget belanja obat sini apotekernya baik sabar menjelaskan dosis obat tempatnya bersih bikin nyaman setiap datang semoga sukses terus,Fasilitas,Positif,0.9972
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,Asma Roy,5,2025-10-24T10:48:21.907Z,Pelayananya ramah obatnya juga lengkap apalagi ada cek kesehatan gratis,pelayananya ramah obatnya juga lengkap apalagi ada cek kesehatan gratis,pelayananya ramah obatnya juga lengkap apalagi ada cek kesehatan gratis,pelayananya ramah obatnya lengkap apalagi cek kesehatan gratis,Pelayanan,Positif,0.9968
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,SEGO CAMPUR,5,2025-04-26T12:11:43.626Z,Pelayanan dan Penjelasan Bapak tua tentang obat sangat mudah di pahami dan sangat baik,pelayanan dan penjelasan bapak tua tentang obat sangat mudah di pahami dan sangat baik,pelayanan dan penjelasan bapak tua tentang obat sangat mudah di pahami dan sangat baik,pelayanan penjelasan bapak tua tentang obat mudah pahami baik,Pelayanan,Positif,0.4997
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,Warisan Mbok channel,5,2025-04-03T12:09:49.444Z,Pelayanan ramah👍👍,pelayanan ramah,pelayanan ramah,pelayanan ramah,Pelayanan,Positif,0.996
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,annisa rahmawati,5,2025-03-28T14:30:25.880Z,trusted. 5 stars for Kf!,trusted stars for kf,trusted stars for kf,trusted stars for kf,Lainnya,Positif,0.9699
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,Maulidan Utami,5,2025-03-28T14:29:55.883Z,"Pelayanan oke, obat lengkap, pegawainya ramah ramah",pelayanan oke obat lengkap pegawainya ramah ramah,pelayanan oke obat lengkap pegawainya ramah ramah,pelayanan oke obat lengkap pegawainya ramah ramah,Pelayanan,Positif,0.9956
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,D R,5,2025-03-22T06:28:10.632Z,"Pelayanan sangat ramah, produknya juga lengkap",pelayanan sangat ramah produknya juga lengkap,pelayanan sangat ramah produknya juga lengkap,pelayanan ramah produknya lengkap,Pelayanan,Positif,0.9966
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,Noventika Nur Indah Sari,5,2025-03-22T05:57:27.622Z,"Obatnya lengkap, sering beli vitamin disini karna banyak pilihan, pelayanan dan apotekernya oke, terima kasih👌",obatnya lengkap sering beli vitamin disini karna banyak pilihan pelayanan dan apotekernya oke terima kasih,obatnya lengkap sering beli vitamin disini karna banyak pilihan pelayanan dan apotekernya oke terima kasih,obatnya lengkap sering beli vitamin disini karna banyak pilihan pelayanan apotekernya oke terima kasih,Pelayanan,Positif,0.9412
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,Lutfi Syahindra,5,2025-03-22T03:15:15.144Z,Klo belanja disini sering dapat diskon terutama kalo beli kebutihan vitamin,klo belanja disini sering dapat diskon terutama kalo beli kebutihan vitamin,kalau belanja disini sering dapat diskon terutama kalo beli kebutihan vitamin,belanja disini sering diskon terutama kalo beli kebutihan vitamin,Lainnya,Positif,0.9915
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,Erwin hendri,5,2024-12-26T16:27:15.667Z,Hallo kak boleh gak ya yang punya wa'ny bisa shring disni butuh banget wa'nya nih,hallo kak boleh gak ya yang punya wa ny bisa shring disni butuh banget wa nya nih,hallo kak boleh tidak ya yang punya wa ny bisa shring disni butuh banget wa nya nih,hallo kak boleh ya punya wa ny shring disni butuh banget wa nih,Lainnya,Netral,0.9968
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,Rifqi Lathif,5,2024-05-08T02:53:02.162Z,di kimi farma bp ada apotek bca kah?,di kimi farma bp ada apotek bca kah,di kimi farma bp ada apotek bca kah,kimi farma bp apotek bca,Lainnya,Netral,0.9973
Kesehatan,Apotek & Farmasi,Apotek Kimia Farma Balongpanggang,4.9,57,fitri zuhdyana,1,2024-04-28T04:54:29.905Z,"Nyesel banget beli obat dikimia farma, udh bawa resep ke situ petugasnya ke belakang lama banget nyariin obat ternyata bilang gak ada, padahal waktu di WA bilang ada, kami itu sakit beneran dan membutuhkan obat tersebut, kemudian ke dua kali kesana udah bawa resep dibilang harus pake ttd dokter stempel RS, kmren2 saya beli ndak begitu ribet🙏🙏 gak mbaleni maneh😏😏",nyesel banget beli obat dikimia farma udh bawa resep ke situ petugasnya ke belakang lama banget nyariin obat ternyata bilang gak ada padahal waktu di wa bilang ada kami itu sakit beneran dan membutuhkan obat tersebut kemudian ke dua kali kesana udah bawa resep dibilang harus pake ttd dokter stempel rs kmren2 saya beli ndak begitu ribet gak mbaleni maneh,nyesel banget beli obat dikimia farma udh bawa resep ke situ petugasnya ke belakang lama banget nyariin obat ternyata bilang tidak ada padahal waktu di wa bilang ada kami itu sakit beneran dan membutuhkan obat tersebut kemudian ke dua kali kesana udah bawa resep dibilang harus pake ttd dokter stempel rumah sakit kmren2 saya beli ndak begitu ribet tidak mbaleni maneh,nyesel banget beli obat dikimia farma udh bawa resep situ petugasnya belakang lama banget nyariin obat ternyata bilang padahal waktu wa bilang sakit beneran membutuhkan obat tersebut kemudian dua kali kesana udah bawa resep dibilang harus pake ttd dokter stempel rumah sakit kmren2 beli ndak begitu ribet mbaleni maneh,Pelayanan,Negatif,0.9778
