Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Lainnya,Bukit Songkro Wringinanom,4.3,29,Aloysius Budi,5,2024-09-15T15:17:02.292Z,Menyenangkan,menyenangkan,menyenangkan,menyenangkan,Lainnya,Negatif,0.997
Lainnya,Bukit Songkro Wringinanom,4.3,29,NU CARE SUMSEL TV,5,2024-05-04T10:04:27.446Z,Bagus,bagus,bagus,bagus,Lainnya,Negatif,0.9961
Lainnya,Bukit Songkro Wringinanom,4.3,29,Achmad Taufik,5,2022-04-24T00:54:45.375Z,Suka dengan kontur tanah yg berwarna. Dan pemandangan yg segar.,suka dengan kontur tanah yg berwarna dan pemandangan yg segar,suka dengan kontur tanah yang berwarna dan pemandangan yang segar,suka kontur tanah berwarna pemandangan segar,Lainnya,Negatif,0.9914
Lainnya,Bukit Songkro Wringinanom,4.3,29,Raden Mas Ifan,3,2022-03-11T06:19:54.888Z,"Biasa aja,kalo buat gowes jalurx kurang panjang,tapi lumayanlah sesuai bintang 3nya 👏🏻👏🏻👏🏻",biasa aja kalo buat gowes jalurx kurang panjang tapi lumayanlah sesuai bintang 3nya,biasa aja kalo buat gowes jalurx kurang panjang tapi lumayanlah sesuai bintang 3nya,biasa aja kalo buat gowes jalurx kurang panjang lumayanlah sesuai bintang 3nya,Lainnya,Negatif,0.908
Lainnya,Bukit Songkro Wringinanom,4.3,29,Nukhin Ahmadsafii,5,2022-02-27T22:17:28.395Z,Sangat indah mempesona,sangat indah mempesona,sangat indah mempesona,indah mempesona,Lainnya,Negatif,0.9968
Lainnya,Bukit Songkro Wringinanom,4.3,29,Joz Kutik,5,2022-01-25T01:22:23.573Z,Kmrn msh 59mdpl Skrg sdh 1089mdpl Cepet bgt tumbuhnya😁,kmrn msh 59mdpl skrg sdh 1089mdpl cepet bgt tumbuhnya,kmrn masih 59mdpl sekarang sudah 1089mdpl cepet banget tumbuhnya,kmrn 59mdpl sekarang 1089mdpl cepet banget tumbuhnya,Lainnya,Negatif,0.9275
Lainnya,Bukit Songkro Wringinanom,4.3,29,Purwo Widodo,5,2022-01-16T11:49:21.855Z,Luar Biasa Guys....,luar biasa guys,luar biasa guys,luar biasa guys,Lainnya,Negatif,0.9959
Lainnya,Bukit Songkro Wringinanom,4.3,29,xris Wb,5,2022-01-16T06:28:09.225Z,Rekreasi murah dan menantang goweser,rekreasi murah dan menantang goweser,rekreasi murah dan menantang goweser,rekreasi murah menantang goweser,Lainnya,Negatif,0.9158
Lainnya,Bukit Songkro Wringinanom,4.3,29,Emiiily,4,2021-09-17T15:23:36.537Z,"wisata khusus musim kemarau,padahal kalau lagi musim hujan hijau banget tapi jalan masih susah untuk musim hujan",wisata khusus musim kemarau padahal kalau lagi musim hujan hijau banget tapi jalan masih susah untuk musim hujan,wisata khusus musim kemarau padahal kalau lagi musim hujan hijau banget tapi jalan masih susah untuk musim hujan,wisata khusus musim kemarau padahal musim hujan hijau banget jalan susah musim hujan,Infrastruktur,Negatif,0.851
Lainnya,Bukit Songkro Wringinanom,4.3,29,dedik rafianto,3,2021-09-12T13:24:12.676Z,Jalurnya lewat mana gan..,jalurnya lewat mana gan,jalurnya lewat mana gan,jalurnya lewat mana gan,Lainnya,Netral,0.8793
Lainnya,Bukit Songkro Wringinanom,4.3,29,MIAUW GAMING,5,2021-09-07T15:06:19.508Z,Cocok untuk mencari ketenangan,cocok untuk mencari ketenangan,cocok untuk mencari ketenangan,cocok mencari ketenangan,Lainnya,Negatif,0.9963
Lainnya,Bukit Songkro Wringinanom,4.3,29,John Dirk,3,2021-09-06T18:20:59.680Z,Mineral mine.,mineral mine,mineral mine,mineral mine,Lainnya,Netral,0.7363
Lainnya,Bukit Songkro Wringinanom,4.3,29,Slamet Nur,4,2021-08-15T00:32:29.856Z,Bukan tempat wisata tapi sangat potensi buat tempat wisata👍👍👍,bukan tempat wisata tapi sangat potensi buat tempat wisata,bukan tempat wisata tapi sangat potensi buat tempat wisata,bukan tempat wisata potensi buat tempat wisata,Lainnya,Positif,0.9947
Lainnya,Bukit Songkro Wringinanom,4.3,29,Edy Susanto,5,2021-08-11T06:08:19.129Z,Tempat wisata baru daerah wringin anom yg keren abis.Mirip kaya ranu manduro ngoro,tempat wisata baru daerah wringin anom yg keren abis mirip kaya ranu manduro ngoro,tempat wisata baru daerah wringin anom yang bagus abis mirip kaya ranu manduro ngoro,tempat wisata daerah wringin anom bagus abis mirip kaya ranu manduro ngoro,Lainnya,Negatif,0.9964
Lainnya,Bukit Songkro Wringinanom,4.3,29,hendra ratyas,4,2021-03-04T12:23:35.347Z,"Cocok buat gowes, tanjakan lumayan, alam masih alami",cocok buat gowes tanjakan lumayan alam masih alami,cocok buat gowes tanjakan lumayan alam masih alami,cocok buat gowes tanjakan lumayan alam alami,Lainnya,Negatif,0.9963
Lainnya,Bukit Songkro Wringinanom,4.3,29,Heru Setya Budi,5,2020-11-22T08:43:55.289Z,Asri cocok buat goes,asri cocok buat goes,asri cocok buat goes,asri cocok buat goes,Lainnya,Negatif,0.9958
