Kategori,Sub Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Rinindi Ayu,5,2026-08-20T10:14:00.598Z,sangat baikk,sangat baikk,sangat baikk,baikk,Administrasi,Positif,0.976
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,verwan nazara,5,2026-08-19T08:52:29.841Z,"Sangat recomend untuk treatment, pelayanan dan konsultasi sangat memuaskan.",sangat recomend untuk treatment pelayanan dan konsultasi sangat memuaskan,sangat recomend untuk treatment pelayanan dan konsultasi sangat memuaskan,recomend treatment pelayanan konsultasi memuaskan,Pelayanan,Positif,0.9959
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Anis Setyo,5,2026-08-19T07:33:52.034Z,"Pegawainya ramah-ramah. tempatnya wangi, bersih dan nyaman. Dokternya juga menjelaskan dengan sejelas-jelasnya. Puasss. Smoga cocok pakai produk dan treatment di ella",pegawainya ramah ramah tempatnya wangi bersih dan nyaman dokternya juga menjelaskan dengan sejelas jelasnya puasss smoga cocok pakai produk dan treatment di ella,pegawainya ramah ramah tempatnya wangi bersih dan nyaman dokternya juga menjelaskan dengan sejelas jelasnya puasss smoga cocok pakai produk dan treatment di ella,pegawainya ramah ramah tempatnya wangi bersih nyaman dokternya menjelaskan sejelas jelasnya puasss smoga cocok pakai produk treatment ella,Pelayanan,Positif,0.9952
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Afifah Putri,5,2026-08-19T03:32:47.676Z,"Pelayanan baik, dokter menyarankan sesuai budget. Tempat bersih & nyaman",pelayanan baik dokter menyarankan sesuai budget tempat bersih nyaman,pelayanan baik dokter menyarankan sesuai budget tempat bersih nyaman,pelayanan baik dokter menyarankan sesuai budget tempat bersih nyaman,Pelayanan,Positif,0.9899
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,bintang larassati,5,2026-08-18T10:01:38.378Z,bagus hasilnyaaa,bagus hasilnyaaa,bagus hasilnyaaa,bagus hasilnyaaa,Lainnya,Positif,0.9968
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Nur Aviatur,5,2026-08-18T08:49:43.192Z,konsultasi dengan dokternya menyenangkan pelayanannya juga ramah,konsultasi dengan dokternya menyenangkan pelayanannya juga ramah,konsultasi dengan dokternya menyenangkan pelayanannya juga ramah,konsultasi dokternya menyenangkan pelayanannya ramah,Pelayanan,Positif,0.9972
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,dewi kusuma,5,2026-08-18T07:41:12.936Z,"first time treatment disini, dokter dan pegawainya ramahramah banget sukaa😍",first time treatment disini dokter dan pegawainya ramahramah banget sukaa,first time treatment disini dokter dan pegawainya ramahramah banget sukaa,first time treatment disini dokter pegawainya ramahramah banget sukaa,Pelayanan,Positif,0.9968
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Rina Permatasari,5,2026-08-18T07:12:51.975Z,"Pertama kali kesini, cs dan dokter nya ramah dan penjelasannya sangat dimengerti buat aku yg belum pernah treatment. Recommended si🫶🫶",pertama kali kesini cs dan dokter nya ramah dan penjelasannya sangat dimengerti buat aku yg belum pernah treatment recommended si,pertama kali kesini cs dan dokter nya ramah dan penjelasannya sangat dimengerti buat aku yang belum pernah treatment recommended si,pertama kali kesini cs dokter ramah penjelasannya dimengerti buat aku pernah treatment recommended si,Pelayanan,Positif,0.9868
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Mellysa Praditasari,5,2026-08-18T07:00:39.059Z,pelayanan ramah,pelayanan ramah,pelayanan ramah,pelayanan ramah,Pelayanan,Positif,0.996
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Rahmadhea wulan,5,2026-08-18T04:13:43.484Z,pelayanannya baik,pelayanannya baik,pelayanannya baik,pelayanannya baik,Pelayanan,Positif,0.9965
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Wahyu Handayani,5,2026-08-17T08:06:38.504Z,tempat perawatan yg besttt bgttt si,tempat perawatan yg besttt bgttt si,tempat perawatan yang besttt bgttt si,tempat perawatan besttt bgttt si,Kesehatan,Positif,0.9972
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,lilik nuzuliana,5,2026-08-17T07:45:10.568Z,"Dokter dan pelayanannya bintang 5, suka banget❤️❤️",dokter dan pelayanannya bintang suka banget,dokter dan pelayanannya bintang suka banget,dokter pelayanannya bintang suka banget,Pelayanan,Positif,0.9968
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Herman Mokonk,5,2026-08-17T05:27:07.143Z,Pelayanan bagus baik ramah dan tempat nya nyaman,pelayanan bagus baik ramah dan tempat nya nyaman,pelayanan bagus baik ramah dan tempat nya nyaman,pelayanan bagus baik ramah tempat nyaman,Pelayanan,Positif,0.9962
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Shofia Nur Sayyidah,5,2026-08-17T04:50:35.945Z,"nyaman, pelayanan bagus, treatment terjangkau",nyaman pelayanan bagus treatment terjangkau,nyaman pelayanan bagus treatment terjangkau,nyaman pelayanan bagus treatment terjangkau,Pelayanan,Positif,0.997
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Glori Puteri,5,2026-08-17T04:05:53.242Z,pelayanan baguss sekali 🫶🏻🫶🏻,pelayanan baguss sekali,pelayanan baguss sekali,pelayanan baguss,Pelayanan,Positif,0.9966
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Dyajeng Tiara,5,2026-08-17T03:04:35.967Z,"sudah 4x treatment disini, sangat nyaman, pelayanan ramah dan dokternya juga solutif 🥰🤍",sudah 4x treatment disini sangat nyaman pelayanan ramah dan dokternya juga solutif,sudah 4x treatment disini sangat nyaman pelayanan ramah dan dokternya juga solutif,4x treatment disini nyaman pelayanan ramah dokternya solutif,Pelayanan,Positif,0.9948
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Hil Mida,5,2026-08-16T06:25:18.227Z,"Baru pertama kali Pelayanan nya ramah, baik sekali",baru pertama kali pelayanan nya ramah baik sekali,baru pertama kali pelayanan nya ramah baik sekali,pertama kali pelayanan ramah baik,Pelayanan,Positif,0.9852
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,qinquail,5,2026-08-16T03:45:58.961Z,"So Far Pelayanan Memuaskan, sangat tersistem dan memudahkan konsumen saat hendak treatment. Klo udah booking ndak perlu antri lama asal sesuai jadwal. Dokternya well informatif sangat membantu keluhan saya. Mantap pokoknya 👌🏻",so far pelayanan memuaskan sangat tersistem dan memudahkan konsumen saat hendak treatment klo udah booking ndak perlu antri lama asal sesuai jadwal dokternya well informatif sangat membantu keluhan saya mantap pokoknya,so far pelayanan memuaskan sangat tersistem dan memudahkan konsumen saat hendak treatment kalau udah booking ndak perlu antrian lama asal sesuai jadwal dokternya well informatif sangat membantu keluhan saya bagus pokoknya,so far pelayanan memuaskan tersistem memudahkan konsumen hendak treatment udah booking ndak perlu antrian lama asal sesuai jadwal dokternya well informatif membantu keluhan bagus pokoknya,Pelayanan,Positif,0.9964
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Indah Latifah,5,2026-08-15T10:41:25.081Z,"Pelayan ramahh , kualitas juga baguss . Tempatnya juga nyaman",pelayan ramahh kualitas juga baguss tempatnya juga nyaman,pelayan ramahh kualitas juga baguss tempatnya juga nyaman,pelayan ramahh kualitas baguss tempatnya nyaman,Pelayanan,Positif,0.9974
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Mila Rohmawati,5,2026-08-15T10:29:46.514Z,"Tempatnya nyaman, bagus, pelayanan juga ramah",tempatnya nyaman bagus pelayanan juga ramah,tempatnya nyaman bagus pelayanan juga ramah,tempatnya nyaman bagus pelayanan ramah,Pelayanan,Positif,0.997
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Amelia Rosyada,5,2026-08-15T10:20:16.842Z,Pelayanan nya sangat bagus dan informatif,pelayanan nya sangat bagus dan informatif,pelayanan nya sangat bagus dan informatif,pelayanan bagus informatif,Pelayanan,Positif,0.9967
Kesehatan,Klinik & Praktek Dokter,Ella Skincare Gresik,5,826,Arieska Dwiyanti,5,2026-08-15T06:06:46.547Z,"Staff ramah, dokter informatif, banyak promo. Best",staff ramah dokter informatif banyak promo best,staff ramah dokter informatif banyak promo best,staff ramah dokter informatif banyak promo best,Pelayanan,Positif,0.9911
