Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Industri,GOR Tridharma Petrokimia Gresik,4.6,1844,Yanuar Ahmad Ramadhan (Yanuar),5,2026-07-16T00:49:49.615Z,Memang salah satu tempat (gor) terbaik di gresik,memang salah satu tempat gor terbaik di gresik,memang salah satu tempat gor terbaik di gresik,memang salah satu tempat gor terbaik gresik,Lainnya,Negatif,0.9924
Industri,GOR Tridharma Petrokimia Gresik,4.6,1844,Nilla Putri Rosidania,5,2026-07-12T11:34:46.851Z,"Kesini waktu ada acara petronite fest, gornya luas, parkirnya aja yg lumayan jauh.",kesini waktu ada acara petronite fest gornya luas parkirnya aja yg lumayan jauh,kesini waktu ada acara petronite fest gornya luas parkirnya aja yang lumayan jauh,kesini waktu acara petronite fest gornya luas parkirnya aja lumayan jauh,Fasilitas,Negatif,0.9734
Industri,GOR Tridharma Petrokimia Gresik,4.6,1844,Muhammad Rafi Pratama Putra,1,2026-07-11T09:59:49.655Z,"Baru kali ini dapat pengalaman tidak menyenangkan di GOR. Satpam sangat tidak ramah dalam menyampaikan informasi dan berkesan mengusir orang yang tidak berpartisipasi terhadap event seenaknya! Orang ingin ke GOR ya untuk olahraga, emang mau ngapain lagi? Lagian jika ada acara didalam GOR yang tidak diketahui pengunjung biasa maka sampaikan dengan baik ramah dan jelas! Semoga bisa diperbaiki lagi SOP Satpamnya.",baru kali ini dapat pengalaman tidak menyenangkan di gor satpam sangat tidak ramah dalam menyampaikan informasi dan berkesan mengusir orang yang tidak berpartisipasi terhadap event seenaknya orang ingin ke gor ya untuk olahraga emang mau ngapain lagi lagian jika ada acara didalam gor yang tidak diketahui pengunjung biasa maka sampaikan dengan baik ramah dan jelas semoga bisa diperbaiki lagi sop satpamnya,baru kali ini dapat pengalaman tidak menyenangkan di gor satpam sangat tidak ramah dalam menyampaikan informasi dan berkesan mengusir orang yang tidak berpartisipasi terhadap event seenaknya orang ingin ke gor ya untuk olahraga emang mau ngapain lagi lagian jika ada acara didalam gor yang tidak diketahui pengunjung biasa maka sampaikan dengan baik ramah dan jelas semoga bisa diperbaiki lagi sop satpamnya,kali pengalaman menyenangkan gor satpam ramah menyampaikan informasi berkesan mengusir orang berpartisipasi terhadap event seenaknya orang ingin gor ya olahraga emang mau ngapain lagian acara didalam gor diketahui pengunjung biasa maka sampaikan baik ramah jelas semoga diperbaiki sop satpamnya,Pelayanan,Positif,0.6095
Industri,GOR Tridharma Petrokimia Gresik,4.6,1844,Nanda Putri,5,2026-07-08T13:29:00.072Z,"Event tahunan PetroNite Fest 2026, sangat berkesan🤩",event tahunan petronite fest sangat berkesan,event tahunan petronite fest sangat berkesan,event tahunan petronite fest berkesan,Lainnya,Negatif,0.9716
Industri,GOR Tridharma Petrokimia Gresik,4.6,1844,Makhfud Rizal,4,2026-07-05T05:45:12.467Z,Nice 👍,nice,nice,nice,Lainnya,Negatif,0.9923
Industri,GOR Tridharma Petrokimia Gresik,4.6,1844,eri asrudi,5,2026-07-04T13:58:23.671Z,Rame Poll,rame poll,rame poll,rame poll,Lainnya,Negatif,0.9741
Industri,GOR Tridharma Petrokimia Gresik,4.6,1844,Dhyanahfjr,5,2026-06-29T14:45:16.923Z,"Gor tridharma, gedung olahraga yg sangat ramai di gresik, sangat recommended, banyak kegiatan disini biasanya dipake voli proliga, event"" petronite fest juga, dan acara penghargaan pameran dan lainnya, sangat terpercaya, tribunya oke di gresik, parkir banyak, tempatnya sangat luas. Banyak buat latihan olahraga pagi siang sore malam",gor tridharma gedung olahraga yg sangat ramai di gresik sangat recommended banyak kegiatan disini biasanya dipake voli proliga event petronite fest juga dan acara penghargaan pameran dan lainnya sangat terpercaya tribunya oke di gresik parkir banyak tempatnya sangat luas banyak buat latihan olahraga pagi siang sore malam,gor tridharma gedung olahraga yang sangat ramai di gresik sangat recommended banyak kegiatan disini biasanya dipake voli proliga event petronite fest juga dan acara penghargaan pameran dan lainnya sangat terpercaya tribunya oke di gresik parkir banyak tempatnya sangat luas banyak buat latihan olahraga pagi siang sore malam,gor tridharma gedung olahraga ramai gresik recommended banyak kegiatan disini biasanya dipake voli proliga event petronite fest acara penghargaan pameran lainnya terpercaya tribunya oke gresik parkir banyak tempatnya luas banyak buat latihan olahraga pagi siang sore malam,Fasilitas,Negatif,0.9957
Industri,GOR Tridharma Petrokimia Gresik,4.6,1844,Em An,5,2026-06-14T03:57:12.325Z,"Udaranya segar, ga kaya dulu bau pupuk petro seperti pesing kencing orang dewasa.",udaranya segar ga kaya dulu bau pupuk petro seperti pesing kencing orang dewasa,udaranya segar tidak kaya dulu bau pupuk petro seperti pesing kencing orang dewasa,udaranya segar kaya dulu bau pupuk petro seperti pesing kencing orang dewasa,Lainnya,Negatif,0.983
Industri,GOR Tridharma Petrokimia Gresik,4.6,1844,Lily Valley,5,2026-04-16T02:46:56.304Z,"Belum ada yg infoin ini disini, jadi aku cuma mau FYI aja kalo kesini pake motor, WAJIB BAWA STNK ya gais, tapi parkirnya gratisss! Udah lama pengen kasih info ini di gmaps karena sering bgt liat banyak yg harus puter balik gabisa masuk karena gabawa STNK. Semoga membantuuuu 🫶 Bonus kucing yg ada di gor ini.☺️ Semoga pemerintah Gresik ada keinginan untuk memperbanyak ruang terbuka hijau yg nyaman kayak di GOR ini.",belum ada yg infoin ini disini jadi aku cuma mau fyi aja kalo kesini pake motor wajib bawa stnk ya gais tapi parkirnya gratisss udah lama pengen kasih info ini di gmaps karena sering bgt liat banyak yg harus puter balik gabisa masuk karena gabawa stnk semoga membantuuuu bonus kucing yg ada di gor ini semoga pemerintah gresik ada keinginan untuk memperbanyak ruang terbuka hijau yg nyaman kayak di gor ini,belum ada yang infoin ini disini jadi aku cuma mau fyi aja kalo kesini pake motor wajib bawa stnk ya gais tapi parkirnya gratisss udah lama pengen kasih info ini di gmaps karena sering banget liat banyak yang harus puter balik gabisa masuk karena gabawa stnk semoga membantuuuu bonus kucing yang ada di gor ini semoga pemerintah gresik ada keinginan untuk memperbanyak ruang terbuka hijau yang nyaman kayak di gor ini,infoin disini jadi aku cuma mau fyi aja kalo kesini pake motor wajib bawa stnk ya gais parkirnya gratisss udah lama pengen kasih info gmaps sering banget liat banyak harus puter balik gabisa masuk gabawa stnk semoga membantuuuu bonus kucing gor semoga pemerintah gresik keinginan memperbanyak ruang terbuka hijau nyaman kayak gor,Fasilitas,Negatif,0.9101
Industri,GOR Tridharma Petrokimia Gresik,4.6,1844,pinkajou mc,5,2026-03-31T02:36:36.629Z,"Salah satu spot jogging terbaik di kota Gresik. Walaupun agak ramai, udaranya masih terasa sejuk dan segar, karena banyaknya pohon rindang di area jogging.  Tips dari saya: datang saat cuaca mendung/gerimis biasanya agak lebih sepi :) (track joggingnya nggak licin kok)",salah satu spot jogging terbaik di kota gresik walaupun agak ramai udaranya masih terasa sejuk dan segar karena banyaknya pohon rindang di area jogging tips dari saya datang saat cuaca mendung gerimis biasanya agak lebih sepi track joggingnya nggak licin kok,salah satu spot jogging terbaik di kota gresik walaupun agak ramai udaranya masih terasa sejuk dan segar karena banyaknya pohon rindang di area jogging tips dari saya datang saat cuaca mendung gerimis biasanya agak lebih sepi track joggingnya tidak licin kok,salah satu spot jogging terbaik kota gresik walaupun agak ramai udaranya terasa sejuk segar banyaknya pohon rindang area jogging tips datang cuaca mendung gerimis biasanya agak sepi track joggingnya licin kok,Fasilitas,Negatif,0.9963
