Kategori,Tempat,Rating Tempat,Total Ulasan,Nama Reviewer,Bintang,Tanggal,Ulasan,teks_cleaned,teks_normalized,teks_final,topik,sentimen,sentimen_score
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Andi Bayu,5,2026-07-18T04:15:20.746Z,Pelayan ok,pelayan ok,pelayan oke,pelayan oke,Lainnya,Negatif,0.994
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,mochamad khoirul,1,2026-07-08T01:22:26.638Z,Pelayanan buruk. Buang2 waktu. Fak,pelayanan buruk buang2 waktu fak,pelayanan buruk buang2 waktu fak,pelayanan buruk buang2 waktu fak,Pelayanan,Positif,0.9983
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,fitriindri permatasari,4,2026-06-30T19:02:58.738Z,"Saya minta nomor WhatsApp kantor nya dong, mau proses pengambilan unit dan menyelesaikan kredit macet saya",saya minta nomor whatsapp kantor nya dong mau proses pengambilan unit dan menyelesaikan kredit macet saya,saya minta nomor whatsapp kantor nya dong mau proses pengambilan unit dan menyelesaikan kredit macet saya,minta nomor whatsapp kantor mau proses pengambilan unit menyelesaikan kredit macet,Fasilitas,Netral,0.9948
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Didik Masjudin,5,2026-06-14T06:07:25.700Z,Pelayanannya oke,pelayanannya oke,pelayanannya oke,pelayanannya oke,Pelayanan,Negatif,0.9969
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Bravy Putra,1,2026-02-02T03:14:31.046Z,PARAH BANGET KELAKUAN KASIR ATAS NAMA IVA DAN KAWAN KAWANNYA!!! BEBERAPA HARI LALU SAYA MAU BAYAR ANGSURAN NUNGGU DARI JAM 12 SAMPAI SETENGAH 2. PADAHAL ISTIRAHAT MEREKA SAMPAI JAM 1 SAJA!!! GAADA PERMINTAAN MAAF KARENA TELAT MELAYANI! DIKANTOR HANYA ADA CS YG MEMINTA MAAF DAN BERUSAHA MENENANGKAN SAYA. MEREKA DATANF KE KANTOR PUN SEROMBONGAN SEPERTI HABIS REKREASI! SANGAT BURUK PELAYANANNYA! MOHON DIPERBAIKI KARENA KITA SEBAGAI NASABAH DIRUGIKAN WAKTUNYA!,parah banget kelakuan kasir atas nama iva dan kawan kawannya beberapa hari lalu saya mau bayar angsuran nunggu dari jam sampai setengah padahal istirahat mereka sampai jam saja gaada permintaan maaf karena telat melayani dikantor hanya ada cs yg meminta maaf dan berusaha menenangkan saya mereka datanf ke kantor pun serombongan seperti habis rekreasi sangat buruk pelayanannya mohon diperbaiki karena kita sebagai nasabah dirugikan waktunya,parah banget kelakuan kasir atas nama iva dan kawan kawannya beberapa hari lalu saya mau bayar angsuran nunggu dari jam sampai setengah padahal istirahat mereka sampai jam saja gaada permintaan maaf karena telat melayani dikantor hanya ada cs yang meminta maaf dan berusaha menenangkan saya mereka datanf ke kantor pun serombongan seperti habis rekreasi sangat buruk pelayanannya mohon diperbaiki karena kita sebagai nasabah dirugikan waktunya,parah banget kelakuan kasir atas nama iva kawan kawannya beberapa hari lalu mau bayar angsuran nunggu jam sampai setengah padahal istirahat sampai jam saja gaada permintaan maaf telat melayani dikantor hanya cs meminta maaf berusaha menenangkan datanf kantor serombongan seperti habis rekreasi buruk pelayanannya mohon diperbaiki sebagai nasabah dirugikan waktunya,Pelayanan,Positif,0.9965
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Mohammad Yunus,1,2026-01-22T02:14:43.712Z,"Satpam nya TIDAK KOOPERATIF. Mau masuk tanya tanya untuk pengajian kredit, malah diajak omong di luar dan dia bingung sendiri.",satpam nya tidak kooperatif mau masuk tanya tanya untuk pengajian kredit malah diajak omong di luar dan dia bingung sendiri,satpam nya tidak kooperatif mau masuk tanya tanya untuk pengajian kredit malah diajak omong di luar dan dia bingung sendiri,satpam kooperatif mau masuk tanya tanya pengajian kredit malah diajak omong luar bingung sendiri,Keamanan,Positif,0.9962
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Meyza Lailatuz,1,2025-12-30T21:38:13.702Z,"Wkwkw baru telat hitungan hari, 2 hari aja udah di samperin kerumah. Dan yg nyamperin nggk enak bnget debtkolektornya🤣 mau asal tarik aja, lesing lainnya nggk ada tuh yg sampek gini pdhl cuman 2-4 hari🤣🤣 mending lari lesing lain deh sebelum nyesel",wkwkw baru telat hitungan hari hari aja udah di samperin kerumah dan yg nyamperin nggk enak bnget debtkolektornya mau asal tarik aja lesing lainnya nggk ada tuh yg sampek gini pdhl cuman hari mending lari lesing lain deh sebelum nyesel,wkwkw baru telat hitungan hari hari aja udah di samperin kerumah dan yang nyamperin nggk enak bnget debtkolektornya mau asal tarik aja lesing lainnya nggk ada tuh yang sampek gini pdhl cuman hari mending lari lesing lain deh sebelum nyesel,wkwkw telat hitungan hari hari aja udah samperin kerumah nyamperin nggk enak bnget debtkolektornya mau asal tarik aja lesing lainnya nggk tuh sampek gini pdhl cuman hari mending lari lesing lain nyesel,Lainnya,Positif,0.9931
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Deasy Erlita,5,2025-12-15T08:51:52.815Z,"Proses selama pengajuan kredit cepat, pelayanannya juga ramah, sudah kedua kalinya pengajuan disini dan angsuran sesuai dengan keinginan saya. Selama menjadi nasabah yg tidak pernah terlambat bayar cicilannya, tidak akan dipersulit kok untuk pengajuan kredit yg lainnya 😊 Terimakasih MUF Gresik,sukses selalu 🙏🏻",proses selama pengajuan kredit cepat pelayanannya juga ramah sudah kedua kalinya pengajuan disini dan angsuran sesuai dengan keinginan saya selama menjadi nasabah yg tidak pernah terlambat bayar cicilannya tidak akan dipersulit kok untuk pengajuan kredit yg lainnya terimakasih muf gresik sukses selalu,proses selama pengajuan kredit cepat pelayanannya juga ramah sudah kedua kalinya pengajuan disini dan angsuran sesuai dengan keinginan saya selama menjadi nasabah yang tidak pernah terlambat bayar cicilannya tidak akan dipersulit kok untuk pengajuan kredit yang lainnya terimakasih muf gresik sukses selalu,proses selama pengajuan kredit cepat pelayanannya ramah kedua kalinya pengajuan disini angsuran sesuai keinginan selama menjadi nasabah pernah terlambat bayar cicilannya dipersulit kok pengajuan kredit lainnya terimakasih muf gresik sukses selalu,Pelayanan,Negatif,0.9844
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Alfan Nadzir,1,2025-09-23T08:14:04.400Z,Tidak Recommended telat bayar di ancam di tarik.. mau di bayar di persulit..,tidak recommended telat bayar di ancam di tarik mau di bayar di persulit,tidak recommended telat bayar di ancam di tarik mau di bayar di persulit,recommended telat bayar ancam tarik mau bayar persulit,Lainnya,Positif,0.9943
Perbankan,PT. Mandiri Utama Finance Gresik,3.7,43,Fitria Ayinur riqoh,1,2025-09-22T14:57:24.213Z,TIDAK RECOMMENDED SAYA TELAT HARI SUDAH DI ANCAM MAU DITARIK.. PADAHAL ADA ITIKAD BAIK BUAT BAYAR UNIT ADA ALAMAT SESUAI.. SAYA TIDAK KABUR.. TANPA ADA KUNJUNGAN KE DOMISILI OLEH KOLEKTOR SUDAH MAIN MAU DI TARIK.. PARAH MANDIRI UTAMA FINANCE KAYAK PINJOL,tidak recommended saya telat hari sudah di ancam mau ditarik padahal ada itikad baik buat bayar unit ada alamat sesuai saya tidak kabur tanpa ada kunjungan ke domisili oleh kolektor sudah main mau di tarik parah mandiri utama finance kayak pinjol,tidak recommended saya telat hari sudah di ancam mau ditarik padahal ada itikad baik buat bayar unit ada alamat sesuai saya tidak kabur tanpa ada kunjungan ke domisili oleh kolektor sudah main mau di tarik parah mandiri utama finance kayak pinjol,recommended telat hari ancam mau ditarik padahal itikad baik buat bayar unit alamat sesuai kabur tanpa kunjungan domisili kolektor main mau tarik parah mandiri utama finance kayak pinjol,Lainnya,Positif,0.9946
